position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
8010.0,897.2531558855359,0.95,11.085192954568084,87555.13436083747,12601.118508202886,846.1976248111334,0,0,12105.513302011334,112261.76617105168,2.5079274934868017,0.1496062718233627,1379.4635496926912,16.222543166878285,0.3,543.8600704482625,2079.0,7.348812054595857,773.15,0.8511120527051863,6.159674501655977e-06,-0.0010381473879195469,0.005933333333333333,0.4577490023274221,0.3259537815649338,25.04676111501972,1.3589999999999989,28.948254071728016,8866.215696397909
8020.0,897.2320975251141,0.95,11.087847222401125,87592.06347356,12607.401104106513,846.183824421336,0,0,12111.453953899936,112310.91853156645,2.5092208456885836,0.14966786856837927,1379.453168218812,16.21418142304875,0.3,544.1373987015692,2079.0,7.345024184641077,773.15,0.8511365547113359,6.16237143536801e-06,-0.0010386019273092152,0.005933333333333333,0.45771337645806115,0.3259537815649338,25.04676111501972,1.3589999999999989,28.98223308461324,8866.215696397909
8030.0,897.2110366617376,0.95,11.090504204395664,87629.03080543135,12613.690161984858,846.1700232888193,0,0,12117.400790305306,112360.12175772153,2.5105155471369502,0.14972949228273294,1379.442782199539,16.20581958510019,0.3,544.4150125297075,2079.0,7.34123627205038,773.15,0.851161057698659,6.165071160019454e-06,-0.0010390569370819305,0.005933333333333333,0.45767774851388626,0.3259537815649338,25.04676111501972,1.3589999999999989,29.016252872921363,8866.215696397909
8040.0,897.1899732934207,0.95,11.093163904776345,87666.03641754031,12619.98569212378,846.1562214126807,0,0,12123.35382114529,112409.37593080939,2.5118115999970927,0.14979114299433313,1379.432391630168,16.19745765269083,0.3,544.6929123858828,2079.0,7.337448316668939,773.15,0.8511855616682014,6.167773680070735e-06,-0.0010395124179894497,0.005933333333333333,0.4576421184919888,0.3259537815649409,25.04676111501972,1.3589999999999989,29.05031349516129,8866.215696398094
8050.0,897.168907418173,0.95,11.095826327777107,87703.08037111105,12626.287704831919,846.1424187920144,0,0,12129.313056359751,112458.68113230272,2.5131090064390134,0.14985282073113385,1379.421996505988,16.189095625477727,0.3,544.9710987242645,2079.0,7.333660318341404,773.15,0.8512100666210123,6.1704789999921655e-06,-0.0010399683707851964,0.005933333333333333,0.4576064863894533,0.3259537815649409,25.04676111501972,1.3589999999999989,29.084415009951762,8866.215696398094
8060.0,897.1478390340026,0.95,11.098491477640584,87740.16272749809,12632.596210439784,846.128615425915,0,0,12135.278505909777,112508.03744384766,2.514407768637348,0.14991452552113377,1379.4115968222802,16.180733503118,0.3,545.2495720000054,2079.0,7.329872276912448,773.15,0.8512345725581406,6.1731871242635745e-06,-0.001040424796224198,0.005933333333333333,0.45757085220336186,0.3259537815649338,25.04676111501972,1.3589999999999989,29.118557476021593,8866.215696397909
8070.0,897.1267681389162,0.95,11.101159358617798,87777.28354818308,12638.911219299263,846.1148113134764,0,0,12141.250179777217,112557.44494725956,2.5157078887712725,0.1499762573923764,1379.401192574318,16.172371285269506,0.3,545.5283326692326,2079.0,7.32608419222708,773.15,0.8512590794806338,6.175898057374079e-06,-0.001040881695063047,0.005933333333333333,0.45753521593079505,0.3259537815649409,25.04676111501972,1.3589999999999989,29.15274095220998,8866.215696398094
8080.0,897.1056947309143,0.95,11.10382997496987,87814.44289479115,12645.232741786313,846.1010064537885,0,0,12147.228087967158,112606.90372454462,2.5170093690250344,0.15003801637295014,1379.3907837573674,16.164008971587524,0.3,545.8073811890589,2079.0,7.322296064129142,773.15,0.8512835873895465,6.178611803823263e-06,-0.0010413390680601006,0.005933333333333333,0.457499577568823,0.3259537815649409,25.04676111501972,1.3589999999999989,29.18696549746674,8866.215696398094
8090.0,897.0846188079953,0.95,11.106503330966403,87851.64082907629,12651.560788298575,846.0872008459413,0,0,12153.212240505758,112656.41385788063,2.5183122115874834,0.15009980249098837,1379.3803703666867,16.155646561727817,0.3,546.0867180175848,2079.0,7.318507892462695,773.15,0.8513080962859322,6.18132836812013e-06,-0.0010417969159753028,0.005933333333333333,0.45746393711451294,0.3259537815649338,25.04676111501972,1.3589999999999989,29.221231170852583,8866.215696397909
8100.0,897.0635403681579,0.95,11.109179430885535,87888.8774129207,12657.895369255195,846.0733944890251,0,0,12159.202647440045,112705.97542961594,2.5196164186520322,0.15016161577466958,1379.369952397527,16.147284055347015,0.3,546.3663436138897,2079.0,7.314719677072191,773.15,0.8513326061708419,6.184047754783036e-06,-0.0010422552395701746,0.005933333333333333,0.45742829456493284,0.3259537815649409,25.04676111501972,1.3589999999999989,29.255538031539405,8866.215696398094
8110.0,897.042459409393,0.95,11.11185827901546,87926.15270835118,12664.236495099627,846.0595873821254,0,0,12165.19931884052,112755.58852229132,2.5209219924172173,0.15022345625221742,1379.3595298451312,16.13892145209905,0.3,546.6462584380499,2079.0,7.310931417800863,773.15,0.8513571170453349,6.186769968340902e-06,-0.0010427140396080173,0.005933333333333333,0.45739264991713846,0.3259537815649409,25.04676111501972,1.3589999999999989,29.289886138810488,8866.215696398094
8120.0,897.021375929691,0.95,11.114539879653009,87963.46677752405,12670.58417629708,846.0457795243284,0,0,12171.202264798823,112805.25321861995,2.522228935086192,0.15028532395190083,1379.349102704735,16.130558751638528,0.3,546.9264629511315,2079.0,7.307143114492248,773.15,0.8513816289104682,6.189495013332105e-06,-0.0010431733168537257,0.005933333333333333,0.45735700316818445,0.3259537815649338,25.04676111501972,1.3589999999999989,29.324275552060847,8866.215696397909
8130.0,897.0002899270403,0.95,11.117224237103775,88000.8196827278,12676.938423334956,846.0319709147195,0,0,12177.211495428124,112854.96960149088,2.5235372488668153,0.15034721890203415,1379.3386709715664,16.12219595362023,0.3,547.2069576151989,2079.0,7.303354766989959,773.15,0.8514061417672988,6.192222894304671e-06,-0.001043633072073821,0.005933333333333333,0.457321354315123,0.3259537815649338,25.04676111501972,1.3589999999999989,29.358706330797425,8866.215696397909
8140.0,896.9792013994245,0.95,11.119911355683042,88038.21148639066,12683.299246724131,846.0181615523811,0,0,12183.227020864297,112904.73775397909,2.524846935971905,0.1504091411309772,1379.3282346408457,16.11383305769757,0.3,547.4877428933113,2079.0,7.299566375136993,773.15,0.8514306556168877,6.1949536158168286e-06,-0.0010440933060365443,0.005933333333333333,0.4572857033549986,0.3259537815649338,25.04676111501972,1.3589999999999989,29.39317853463946,8866.215696397909
8150.0,896.9581103448253,0.95,11.122601239714896,88075.64225107394,12689.66665699784,846.0043514363957,0,0,12189.248851264925,112954.5577593367,2.5261579986190195,0.15047109066713538,1379.3177937077853,16.105470063524074,0.3,547.7688192495332,2079.0,7.295777938776399,773.15,0.8514551704602955,6.197687182436528e-06,-0.0010445540195117744,0.005933333333333333,0.457250050284853,0.3259537815649409,25.04676111501972,1.3589999999999989,29.427692223318655,8866.215696398094
8160.0,896.9370167612191,0.95,11.125293893533243,88113.1120394808,12696.040664713157,845.9905405658421,0,0,12195.27699681063,113004.42970100458,2.5274704390307488,0.15053306753895973,1379.3073481675901,16.097106970751614,0.3,548.0501871489281,2079.0,7.291989457750475,773.15,0.8514796862985881,6.200423598742072e-06,-0.0010450152132711358,0.005933333333333333,0.4572143951017192,0.3259537815649338,25.04676111501972,1.3589999999999989,29.462247456679496,8866.215696397909
8170.0,896.9159206465832,0.95,11.127989321480268,88150.62091444177,12702.421280448514,845.9767289398008,0,0,12201.311467702828,113054.35366259312,2.5287842594342296,0.15059507177494716,1379.2968980154574,16.08874377903358,0.3,548.3318470575683,2079.0,7.288200931902207,773.15,0.8515042031328266,6.203162869321068e-06,-0.0010454768880878206,0.005933333333333333,0.45717873780263235,0.3259537815649338,25.04676111501972,1.3589999999999989,29.49684429467954,8866.215696397909
8180.0,896.8948219988891,0.95,11.13068752790804,88188.16893893077,12708.808514806458,845.9629165573485,0,0,12207.352274166245,113104.32972790347,2.5300994620616857,0.15065710340364036,1379.2864432465765,16.08038048802153,0.3,548.6137994425371,2079.0,7.2844123610737475,773.15,0.8515287209640783,6.205904998771591e-06,-0.001045939044736785,0.005933333333333333,0.4571430783846183,0.3259537815649338,25.04676111501972,1.3589999999999989,29.53148279738965,8866.215696397909
8190.0,896.8737208161059,0.95,11.133388517177773,88225.75617605669,12715.202378412225,845.9491034175619,0,0,12213.399426447613,113154.35798091654,2.5314160491501494,0.15071916245362807,1379.2759838561292,16.072017097367034,0.3,548.8960447719253,2079.0,7.28062374510726,773.15,0.8515532397934099,6.208649991701574e-06,-0.0010464016839946474,0.005933333333333333,0.45710741684469913,0.3259537815649338,25.04676111501972,1.3589999999999989,29.56616302499431,8866.215696397909
8200.0,896.8526170962004,0.95,11.136092293659726,88263.38268906542,12721.602881914005,845.9352895195159,0,0,12219.452934815932,113204.43850579535,2.5327340229415185,0.15078124895354508,1379.2655198392893,16.06365360672139,0.3,549.1785835148439,2079.0,7.276835083844785,773.15,0.8515777596218893,6.211397852728948e-06,-0.0010468648066397103,0.005933333333333333,0.45707175317989385,0.3259537815649409,25.04676111501972,1.3589999999999989,29.60088503779187,8866.215696398094
8210.0,896.8315108371346,0.95,11.138798861734072,88301.0485413448,12728.01003598389,845.9214748622829,0,0,12225.512809563317,113254.571386892,2.5340533856827374,0.15084336293207237,1379.255051191223,16.0552900157346,0.3,549.4614161414169,2079.0,7.273046377127767,773.15,0.8516022804505885,6.2141485864820145e-06,-0.001047328413452025,0.005933333333333333,0.45703608738721335,0.3259537815649409,25.04676111501972,1.3589999999999989,29.635648896194827,8866.215696398094
8220.0,896.8104020368689,0.95,11.141508225789782,88338.75379641703,12734.4238513165,845.9076594449353,0,0,12231.579061003778,113304.75670873732,2.5353741396255347,0.15090550441793718,1379.2445779070883,16.046926324057058,0.3,549.7445431227931,2079.0,7.2692576247978415,773.15,0.8516268022805781,6.216902197598884e-06,-0.001047792505213295,0.005933333333333333,0.45700041946366665,0.3259537815649409,25.04676111501972,1.3589999999999989,29.670454660730094,8866.215696398094
8230.0,896.7892906933607,0.95,11.144220390225332,88376.49851794362,12740.844338629875,845.8938432665441,0,0,12237.651699474001,113354.99455604749,2.5366962870265914,0.15096767343991316,1379.2340999820362,16.038562531338627,0.3,550.0279649311371,2079.0,7.2654688266963925,773.15,0.8516513251129305,6.2196586907278366e-06,-0.0010482570827069389,0.005933333333333333,0.456964749406258,0.3259537815649409,25.04676111501972,1.3589999999999989,29.70530239203932,8866.215696398094
8240.0,896.7681768045638,0.95,11.146935359448634,88414.28276972624,12747.271508665608,845.8800263261777,0,0,12243.730735333484,113405.28501372534,2.538019830147575,0.15102987002682045,1379.2236174112093,16.030198637228477,0.3,550.3116820396473,2079.0,7.261679982664495,773.15,0.8516758489487205,6.222418070527392e-06,-0.0010487221467180999,0.005933333333333333,0.45692907721198583,0.3259537815649409,25.04676111501972,1.3589999999999989,29.740192150879132,8866.215696398094
8250.0,896.7470603684285,0.95,11.14965313787719,88452.10661570748,12753.705372188928,845.8662086229037,0,0,12249.816178964658,113455.62816686106,2.5393447712551565,0.15109209420752573,1379.213130189742,16.021834641375065,0.3,550.5956949225484,2079.0,7.2578910925428985,773.15,0.8517003737890249,6.225180341666353e-06,-0.001049187698033655,0.005933333333333333,0.4568934028778432,0.3259537815649338,25.04676111501972,1.3589999999999989,29.7751239981214,8866.215696397909
8260.0,896.7259413829041,0.95,11.15237372993744,88489.97011996452,12760.145939987695,845.8523901557896,0,0,12255.908040771908,113506.02410072411,2.5406711126208066,0.15115434601094238,1379.2026383127618,16.01347054342752,0.3,550.880004055093,2079.0,7.25410215617266,773.15,0.8517248996349185,6.227945508823356e-06,-0.0010496537374421388,0.005933333333333333,0.4568577264008226,0.3259537815649338,25.04676111501972,1.3589999999999989,29.810097994753527,8866.215696397909
8270.0,896.7048198459347,0.95,11.155097140065772,88527.87334672014,12766.593222874219,845.8385709238994,0,0,12262.006331183284,113556.47290077763,2.5419988565211646,0.15121662546603062,1379.1921417753874,16.005106343033383,0.3,551.164609913572,2079.0,7.250313173394117,773.15,0.8517494264874812,6.230713576687667e-06,-0.0010501202657338764,0.005933333333333333,0.4568220477779073,0.3259537815649338,25.04676111501972,1.3589999999999989,29.845114201878786,8866.215696397909
8280.0,896.6836957554618,0.95,11.157823372707961,88565.8163603364,12773.047231684206,845.8247509262965,0,0,12268.111060649526,113606.97465267012,2.543328005237827,0.1512789326017975,1379.18164057273,15.99674203984006,0.3,551.4495129753151,2079.0,7.246524144047541,773.15,0.8517739543477932,6.233484549958719e-06,-0.0010505872837009078,0.005933333333333333,0.4567863670060771,0.3259537815649338,25.04676111501972,1.3589999999999989,29.880172680716512,8866.215696397909
8290.0,896.6625691094251,0.95,11.16055243231908,88603.79922531408,12779.507977276662,845.8109301620437,0,0,12274.222239643977,113657.52944223472,2.5446585610573247,0.1513412674472971,1379.171134699893,15.988377633494999,0.3,551.7347137186861,2079.0,7.2427350679732285,773.15,0.8517984832169349,6.236258433346079e-06,-0.0010510547921369798,0.005933333333333333,0.45675068408230896,0.3259537815649409,25.04676111501972,1.3589999999999989,29.915273492602445,8866.215696398094
8300.0,896.641439905758,0.95,11.163284323364405,88641.82200630209,12785.975470535479,845.7971086302001,0,0,12280.339878664045,113708.1373555016,2.5459905262714475,0.15140363003163054,1379.1606241519717,15.980013123643795,0.3,552.0202126230934,2079.0,7.2389459450106335,773.15,0.851823013095992,6.2390352315701255e-06,-0.0010515227918376617,0.005933333333333333,0.4567149990035701,0.3259537815649338,25.04676111501972,1.3589999999999989,29.95041669898899,8866.215696397909
8310.0,896.6203081423948,0.95,11.166019050317855,88679.88476808241,12792.449722366888,845.7832863298262,0,0,12286.463988228877,113758.79847867817,2.5473239031767343,0.15146602038394624,1379.1501089240533,15.971648509933432,0.3,552.3060101689981,2079.0,7.2351567749998384,773.15,0.8518475439860463,6.241814949360958e-06,-0.0010519912836001615,0.005933333333333333,0.4566793117668291,0.3259537815649338,25.04676111501972,1.3589999999999989,29.985602361445526,8866.215696397909
8320.0,896.5991738172647,0.95,11.168756617663636,88717.98757558473,12798.930743701916,845.7694632599793,0,0,12292.594578881603,113809.51289816825,2.5486586940749616,0.15152843853343986,1379.1395890112174,15.96328379200933,0.3,552.5921068379012,2079.0,7.231367557780221,773.15,0.8518720758881845,6.244597591459457e-06,-0.001052460268223504,0.005933333333333333,0.456643622369047,0.3259537815649338,25.04676111501972,1.3589999999999989,30.020830541658658,8866.215696397909
8330.0,896.5780369282934,0.95,11.171497029895278,88756.13049387989,12805.41854549535,845.7556394197156,0,0,12298.731661188394,113860.28070056363,2.5499949012729406,0.15159088450935446,1379.1290644085352,15.9549189695167,0.3,552.8785031123588,2079.0,7.227578293191059,773.15,0.8518966088034939,6.247383162616812e-06,-0.0010529297465084516,0.005933333333333333,0.456607930807179,0.3259537815649338,25.04676111501972,1.3589999999999989,30.05610130143249,8866.215696397909
8340.0,896.5568974734043,0.95,11.174240291516107,88794.31358818269,12811.913138726088,845.74181480809,0,0,12304.875245738807,113911.10197264758,2.5513325270825877,0.15165335834098062,1379.11853511107,15.94655404210018,0.3,553.1651994759851,2079.0,7.223788981071376,773.15,0.8519211427330635,6.250171667594725e-06,-0.001053399719257538,0.005933333333333333,0.45657223707817707,0.3259537815649338,25.04676111501972,1.3589999999999989,30.091414702688986,8866.215696397909
8350.0,896.535755450518,0.95,11.176986407038875,88832.53692384841,12818.41453439669,845.7279894241564,0,0,12311.025343145335,113961.97680139044,2.5526715738208337,0.15171586005765655,1379.1080011138774,15.938189009404502,0.3,553.452196413445,2079.0,7.219999621260234,773.15,0.8519456776779826,6.252963111165158e-06,-0.0010538701872750266,0.005933333333333333,0.4565365411789886,0.3259537815649409,25.04676111501972,1.3589999999999989,30.126770807468176,8866.215696398094
8360.0,896.5146108575501,0.95,11.179735380986612,88870.80056638193,12824.922743534791,845.7141632669657,0,0,12317.181964044748,114012.90527396147,2.5540120438099088,0.1517783896887682,1379.0974624120047,15.929823871072795,0.3,553.7394944104676,2079.0,7.2162102135959705,773.15,0.8519702136393446,6.255757498110986e-06,-0.0010543411513670201,0.005933333333333333,0.45650084310655353,0.3259537815649409,25.04676111501972,1.3589999999999989,30.162169677928503,8866.215696398094
8370.0,896.493463692415,0.95,11.182487217891438,88909.10458142715,12831.4377771914,845.700336335569,0,0,12323.345119096515,114063.88747771506,2.5553539393770035,0.1518409472637493,1379.086919000491,15.921458626748793,0.3,554.0270939538442,2079.0,7.212420757917197,773.15,0.8519947506182417,6.258554833225246e-06,-0.0010548126123413337,0.005933333333333333,0.45646514285781004,0.3259537815649409,25.04676111501972,1.3589999999999989,30.197611376347087,8866.215696398094
8380.0,896.4723139530226,0.95,11.185241922295761,88947.44903477601,12837.959646442401,845.6865086290146,0,0,12329.514818984182,114114.9235002026,2.5566972628545677,0.15190353281208155,1379.0763708743675,15.913093276075049,0.3,554.3149955314335,2079.0,7.2086312540619915,773.15,0.8520192886157699,6.261355121311784e-06,-0.0010552845710076041,0.005933333333333333,0.45642944042968897,0.3259537815649338,25.04676111501972,1.3589999999999989,30.23309596511998,8866.215696397909
8390.0,896.4511616372822,0.95,11.187999498751145,88985.83399236057,12844.488362387165,845.6726801463516,0,0,12335.691074414126,114166.01342916186,2.5580420165800373,0.15196614636329467,1379.0658180286575,15.904727818694738,0.3,554.6031996321608,2079.0,7.20484170186871,773.15,0.8520438276330229,6.264158367184668e-06,-0.0010557570281771913,0.005933333333333333,0.4563937358191204,0.3259537815649338,25.04676111501972,1.3589999999999989,30.268623506762534,8866.215696397909
8400.0,896.4300067430969,0.95,11.190759951819496,89024.25952026315,12851.023936150357,845.658850886625,0,0,12341.873896117186,114217.1573525307,2.559388202896194,0.1520287879469665,1379.0552604583759,15.896362254249492,0.3,554.891706746026,2079.0,7.201052101175015,773.15,0.8520683676710996,6.2669645756689504e-06,-0.0010562299846633063,0.005933333333333333,0.45635802902302536,0.3259537815649338,25.04676111501972,1.3589999999999989,30.304194063909637,8866.215696397909
8410.0,896.408849268368,0.95,11.19352328607239,89062.72568471062,12857.56637888088,845.6450208488799,0,0,12348.063294847723,114268.35535843922,2.5607358241509552,0.1520914575927232,1379.0446981585292,15.88799658238082,0.3,555.1805173641044,2079.0,7.197262451818505,773.15,0.852092908731099,6.269773751600228e-06,-0.0010567034412809373,0.005933333333333333,0.4563223200383214,0.3259537815649338,25.04676111501972,1.3589999999999989,30.33980769931601,8866.215696397909
8420.0,896.3876892109935,0.95,11.196289506091297,89101.23255207571,12864.115701752165,845.6311900321592,0,0,12354.25928138387,114319.60753521175,2.562084882697433,0.15215415533023918,1379.0341311241164,15.879630802729793,0.3,555.4696319785479,2079.0,7.19347275363659,773.15,0.8521174508141217,6.272585899824753e-06,-0.0010571773988468686,0.005933333333333333,0.45628660886192113,0.3259537815649338,25.04676111501972,1.3589999999999989,30.37546447585654,8866.215696397909
8430.0,896.3665265688687,0.95,11.19905861646736,89139.78018887607,12870.67191596197,845.6173584355054,0,0,12360.461866527363,114370.9139713654,2.5634353808938948,0.15221688118923743,1379.023559350128,15.871264914937417,0.3,555.7590510825876,2079.0,7.189683006466644,773.15,0.8521419939212688,6.275401025199363e-06,-0.001057651858179668,0.005933333333333333,0.4562508954907336,0.3259537815649409,25.04676111501972,1.3589999999999989,30.411164456526517,8866.215696398094
8440.0,896.3453613398838,0.95,11.20183062180234,89178.36866178327,12877.23503273388,845.6035260579572,0,0,12366.671061104935,114422.27475562209,2.5647873211040655,0.15227963519948942,1379.0129828315462,15.862898918642822,0.3,556.0487751705411,2079.0,7.185893210145192,773.15,0.8521665380536464,6.2782191325921224e-06,-0.001058126820099796,0.005933333333333333,0.4562151799216588,0.3259537815649338,25.04676111501972,1.3589999999999989,30.44690770444196,8866.215696397909
8450.0,896.3241935219288,0.95,11.204605526706994,89216.99803760677,12883.805063314672,845.5896928985547,0,0,12372.886875965849,114473.6899768873,2.566140705696598,0.15234241739081533,1379.0024015633453,15.854532813486651,0.3,556.338804737814,2079.0,7.182103364509446,773.15,0.8521910832123569,6.281040226881177e-06,-0.001058602285429412,0.005933333333333333,0.4561794621515981,0.3259537815649338,25.04676111501972,1.3589999999999989,30.482694282839937,8866.215696397909
8460.0,896.3030231128881,0.95,11.207383335802588,89255.66838331016,12890.382018977007,845.5758589563349,0,0,12379.109321984455,114525.15972427162,2.5674955370456187,0.15240522779308413,1378.991815540491,15.846166599107752,0.3,556.6291402809017,2079.0,7.178313469395806,773.15,0.852215629398508,6.283864312955922e-06,-0.001059078254992571,0.005933333333333333,0.4561437421774427,0.3259537815649338,25.04676111501972,1.3589999999999989,30.518524255078813,8866.215696397909
8470.0,896.2818501106442,0.95,11.210164053720394,89294.37976600359,12896.965911018142,845.5620242303335,0,0,12385.338410058932,114576.68408708066,2.5688518175304633,0.1524680664362137,1378.981224757941,15.837800275144922,0.3,556.9197822973897,2079.0,7.174523524640644,773.15,0.8522401766132074,6.286691395716452e-06,-0.0010595547296151325,0.005933333333333333,0.45610801999608147,0.3259537815649338,25.04676111501972,1.3589999999999989,30.554397684638584,8866.215696397909
8480.0,896.2606745130757,0.95,11.212947685101538,89333.1322529459,12903.556750760325,845.5481887195847,0,0,12391.574151111694,114628.26315481792,2.5702095495357606,0.15253093335017084,1378.9706292106448,15.829433841236467,0.3,557.2107312859605,2079.0,7.170733530080113,773.15,0.8522647248575647,6.2895214800737246e-06,-0.001060031710124785,0.005933333333333333,0.45607229560439755,0.3259537815649338,25.04676111501972,1.3589999999999989,30.590314635121153,8866.215696397909
8490.0,896.2394963180589,0.95,11.21573423459719,89371.92591154405,12910.154549550673,845.5343524231221,0,0,12397.816556089285,114679.897017184,2.5715687354514096,0.15259382856497158,1378.9600288935435,15.82106729702044,0.3,557.5019877463999,2079.0,7.166943485550253,773.15,0.85228927413269,6.2923545709495056e-06,-0.0010605091973510403,0.005933333333333333,0.45603656899927,0.3259537815649409,25.04676111501972,1.3589999999999989,30.62627517025066,8866.215696398094
8500.0,896.2183155234652,0.95,11.218523706868996,89410.76080935844,12916.759318762051,845.5205153399761,0,0,12404.065635963178,114731.58576408368,2.572929377672755,0.15265675211068108,1378.94942380157,15.812700642133647,0.3,557.7935521795882,2079.0,7.163153390886536,773.15,0.8523138244396973,6.2951906732767695e-06,-0.0010609871921252983,0.005933333333333333,0.4560008401775709,0.3259537815649409,25.04676111501972,1.3589999999999989,30.66227935387375,8866.215696398094
8510.0,896.197132127164,0.95,11.221316106588288,89449.63701409577,12923.371069791938,845.5066774691768,0,0,12410.321401728736,114783.32948561646,2.5742914786003612,0.15271970401741386,1378.9388139296486,15.804333876213141,0.3,558.0854250875208,2079.0,7.159363245924546,773.15,0.8523383757797003,6.298029791999173e-06,-0.0010614656952807596,0.005933333333333333,0.45596510913616883,0.3259537815649409,25.04676111501972,1.3589999999999989,30.698327249959885,8866.215696398094
8520.0,896.1759461270208,0.95,11.224111438436783,89488.55459361512,12929.989814063385,845.4928388097521,0,0,12416.5838644061,114835.1282720846,2.575655040640205,0.15278268431533384,1378.9281992726958,15.795966998895103,0.3,558.3776069732918,2079.0,7.155573050499476,773.15,0.8523629281538151,6.300871932071497e-06,-0.0010619447076524995,0.005933333333333333,0.4559293758719262,0.3259537815649338,25.04676111501972,1.3589999999999989,30.73441892260164,8866.215696397909
8530.0,896.1547575208996,0.95,11.226909707105975,89527.51361592251,12936.61556302411,845.4789993607302,0,0,12422.853035039372,114886.98221398599,2.577020066203495,0.15284569303465456,1378.9175798256192,15.787600009816067,0.3,558.6700983411138,2079.0,7.151782804446673,773.15,0.8523874815631569,6.303717098459256e-06,-0.0010624242300774026,0.005933333333333333,0.4558936403817038,0.3259537815649338,25.04676111501972,1.3589999999999989,30.770554436015054,8866.215696397909
8540.0,896.1335663066595,0.95,11.229710917297957,89566.51414917927,12943.248328147918,845.4651591211357,0,0,12429.1289246979,114938.8914020251,2.578386557706959,0.15290873020563917,1378.9069555833184,15.77923290861124,0.3,558.9628996963079,2079.0,7.147992507600886,773.15,0.852412036008845,6.306565296139301e-06,-0.0010629042633942642,0.005933333333333333,0.4558579026623544,0.3259537815649338,25.04676111501972,1.3589999999999989,30.806733854539875,8866.215696397909
8550.0,896.1123724821562,0.95,11.23251507372496,89605.55626169778,12949.888120934003,845.4513180899924,0,0,12435.411544475659,114990.85592710745,2.5797545175727015,0.15297179585860055,1378.8963265406844,15.770865694915463,0.3,559.2560115453213,2079.0,7.1442021597966985,773.15,0.8524365914919998,6.309416530099513e-06,-0.0010633848084437383,0.005933333333333333,0.45582216271072523,0.3259537815649338,25.04676111501972,1.3589999999999989,30.84295724263986,8866.215696397909
8560.0,896.0911760452436,0.95,11.235322181109227,89644.64002193972,12956.534952906608,845.4374762663232,0,0,12441.700905490936,115042.87588033726,2.5811239482281385,0.15303489002390155,1378.8856926926,15.762498368363698,0.3,559.5494343957125,2079.0,7.14041176086875,773.15,0.8524611480137416,6.312270805338679e-06,-0.0010638658660683167,0.005933333333333333,0.4557864205236616,0.3259537815649409,25.04676111501972,1.3589999999999989,30.879224664903166,8866.215696398094
8570.0,896.0699769937702,0.95,11.23813224418383,89683.76549852498,12963.188835616556,845.4236336491481,0,0,12447.997018887745,115094.95135302929,2.5824948521063047,0.15309801273195495,1378.8750540339395,15.75413092858927,0.3,559.8431687561699,2079.0,7.136621310650932,773.15,0.8524857055751957,6.315128126867132e-06,-0.001064347437112438,0.005933333333333333,0.4557506760979997,0.3259537815649409,25.04676111501972,1.3589999999999989,30.91553618604255,8866.215696398094
8580.0,896.0487753255827,0.95,11.2409452676916,89722.93276022133,12969.849780639506,845.4097902374867,0,0,12454.299895834232,115147.08243669507,2.5838672316455082,0.1531611640132236,1378.8644105595683,15.745763375226026,0.3,560.1372151365086,2079.0,7.132830808977383,773.15,0.8525102641774855,6.317988499706007e-06,-0.0010648295224223608,0.005933333333333333,0.4557149294305733,0.3259537815649409,25.04676111501972,1.3589999999999989,30.951891870895743,8866.215696398094
8590.0,896.0275710385238,0.95,11.24376125638615,89762.14187595308,12976.51779957741,845.3959460303564,0,0,12460.609547523993,115199.26922305449,2.5852410892896156,0.15322434389822068,1378.8537622643441,15.737395707906728,0.3,560.4315740476725,2079.0,7.129040255681741,773.15,0.8525348238217384,6.320851928887869e-06,-0.0010653121228462702,0.005933333333333333,0.45567918051820994,0.3259537815649338,25.04676111501972,1.3589999999999989,30.988291784425773,8866.215696397909
8600.0,896.0063641304345,0.95,11.246580215030804,89801.39291479335,12983.192904057212,845.3821010267744,0,0,12466.925985174905,115251.51180402547,2.5866164274877996,0.15328755241750955,1378.8431091431157,15.729027926264653,0.3,560.7262460017381,2079.0,7.1252496505978815,773.15,0.8525593845090801,6.323718419456147e-06,-0.0010657952392341822,0.005933333333333333,0.4556434293577345,0.3259537815649338,25.04676111501972,1.3589999999999989,31.024735991721187,8866.215696397909
8610.0,895.9851545991505,0.95,11.249402148399883,89840.68594597482,12989.875105732643,845.3682552257551,0,0,12473.24922003079,115303.81027173826,2.587993248694897,0.15335078960170412,1378.8324511907233,15.720660029931526,0.3,561.0212315119219,2079.0,7.121458993558975,773.15,0.8525839462406408,6.326587976465924e-06,-0.0010662788724380772,0.005933333333333333,0.4556076759459641,0.3259537815649338,25.04676111501972,1.3589999999999989,31.06122455799647,8866.215696397909
