position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1410.0,882.921850971446,0.95,5.1611415237949485,44337.5567727342,10746.752868964597,836.2929650840908,0,0,6420.89980770777,61505.20944940657,1.3544907174283936,0.1522054770963825,1379.0254813882502,14.98988941957261,0.3,555.7064192256461,2079.0,4.297101633610811,773.15,0.871082586958235,1.6886484984824308e-05,-0.0028460367951951083,0.005933333333333333,0.7337825617169627,0.49838662188861477,5.0055304761321135,0.8599999999999993,30.404671872661496,8375.584581411294
1420.0,882.8742518113628,0.95,5.166866187048688,44408.51275312481,10765.767283008787,836.2633543400873,0,0,6432.211892089434,61606.49192822303,1.3569509824251051,0.15237434194623073,1378.9970210202982,14.962711503257873,0.3,556.4863512155736,2079.0,4.28931063093392,773.15,0.8711341666967075,1.6914292467687476e-05,-0.002850723449610249,0.005933333333333333,0.7336583038959514,0.49817294861145994,5.0055304761321135,0.8599999999999993,30.500902118181582,8372.295879512614
1430.0,882.6349517899029,0.95,5.210526789395945,44858.51833908864,10886.146338989593,836.1036260002804,0,0,6502.527759058865,62247.1924371371,1.3721885014708242,0.1525434848709076,1378.968513785802,14.796557508189329,0.3,557.2688410240337,2079.0,4.241679819014271,773.15,0.8714495692703552,1.7090199185515115e-05,-0.002880370649244121,0.005933333333333333,0.7330566032507893,0.49293489760419934,5.0055304761321135,0.8599999999999993,30.59748881576105,8291.556478626133
1440.0,882.0143690892653,0.95,5.334219082532333,46108.806888416475,11220.554568277761,835.6856382616273,0,0,6697.435683552184,64026.79714024642,1.414407592234424,0.15271438686276276,1378.9397100793096,14.354890475392795,0.3,558.060765554091,2079.0,4.115068602945931,773.15,0.8722885210460766,1.7578796303824227e-05,-0.0029627184781726226,0.005933333333333333,0.7315073873337546,0.47779661876457963,5.0055304761321135,0.8599999999999993,30.695281446004472,8056.943867548258
1450.0,881.5801523163464,0.95,5.423863151138738,47019.94251314143,11464.27820047695,835.3945314516249,0,0,6839.57467707789,65323.79539069628,1.4452008674498642,0.152890174825801,1378.910082894528,14.04902704626528,0.3,558.8766933239025,2079.0,4.027387753262711,773.15,0.8728699855511831,1.7934892017953627e-05,-0.0030227346097674657,0.005933333333333333,0.7304234609244499,0.467599659655258,5.0055304761321135,0.8599999999999993,30.796081353302426,7897.867667945759
1460.0,881.5400767626049,0.95,5.4285735720830655,47082.46450910728,11481.03683493715,835.3702681559441,0,0,6849.6081616300635,65413.109505674496,1.4473857056638644,0.15306952374598054,1378.8798555484302,14.02781994781178,0.3,559.7105763445388,2079.0,4.021308385039374,773.15,0.8729103158680755,1.7959413541821506e-05,-0.0030268674508687936,0.005933333333333333,0.7303180476348861,0.467599659655258,5.0055304761321135,0.8599999999999993,30.899144384012157,7897.867667945759
1470.0,881.4999838527979,0.95,5.433298148106767,47145.181792655974,11497.84750679647,835.3459981726204,0,0,6859.673181987126,65502.70248143957,1.449577421406837,0.15324911788139875,1378.8495868739215,14.006610322602963,0.3,560.5470465244791,2079.0,4.015228292479513,773.15,0.872950652853957,1.7984011627960004e-05,-0.003031013195723596,0.005933333333333333,0.7302125963008875,0.467599659655258,5.0055304761321135,0.8599999999999993,31.002572434281163,7897.867667945759
1480.0,881.4598735402661,0.95,5.438036945264176,47208.0953068855,11514.710466586215,835.3217214808207,0,0,6869.769891065769,65592.57566453748,1.451776048054885,0.15342895799767836,1378.8192767419641,13.985398161990892,0.3,561.3861162649524,2079.0,4.009147473104052,773.15,0.8729909965260277,1.800868664606834e-05,-0.003035171906640732,0.005933333333333333,0.7301071067967059,0.467599659655258,5.0055304761321135,0.8599999999999993,31.10636708922017,7897.867667945759
1490.0,881.4197457781368,0.95,5.442790030030769,47271.20600106461,11531.625966473825,835.2974380596178,0,0,6879.898442786286,65682.73041032472,1.4539816192032875,0.15360904486413904,1378.7889250228977,13.964183457294752,0.3,562.2277980477957,2079.0,4.003065924424493,773.15,0.8730313469015537,1.8033438968264707e-05,-0.003039343646336749,0.005933333333333333,0.7300015789960036,0.467599659655258,5.0055304761321135,0.8599999999999993,31.210529942975967,7897.867667945759
1500.0,881.2734327729653,0.95,5.4713492619146775,47572.75688709361,11612.314247045928,835.2013765840035,0,0,6927.158058207532,66112.22919234706,1.4642287979115154,0.1537893792538217,1378.7585315864344,13.866457279797443,0.3,563.0721044361153,2079.0,3.9750510868752635,773.15,0.8732172462093464,1.815135946310648e-05,-0.003059217887040418,0.005933333333333333,0.7296328432120956,0.46484724806206623,5.0055304761321135,0.8599999999999993,31.315062598797276,7854.787626643871
1510.0,878.7937106957112,0.95,6.102623875157799,53913.80201600563,13308.6324704122,833.5346178153334,0,0,7915.060053606443,75137.49454002427,1.6782070252873895,0.15397089284845275,1378.727939407564,12.098427528994657,0.3,563.9234179034136,2079.0,3.4682158916451327,773.15,0.8765873196897259,2.0629279774929378e-05,-0.003476844905886974,0.005933333333333333,0.7235069253229578,0.4028769651619793,5.0055304761321135,0.8599999999999993,31.42050804043024,6869.717036819366
1520.0,875.7612981979123,0.95,7.162163714463709,64560.29515832918,16157.672808914584,831.5135558925147,0,0,9574.083302599234,90292.051269843,2.0375855291101175,0.15417718564620203,1378.693170958505,9.96457119665376,0.3,564.8927618740191,2079.0,2.856510409707409,773.15,0.8806720280023257,2.479001992947284e-05,-0.004178093246540367,0.005933333333333333,0.716086011088247,0.32990369438196215,5.0055304761321135,0.8599999999999993,31.540627820375068,5676.224598973841
1530.0,875.2695165322757,0.95,7.36790785670224,66653.48901037769,16717.910882025306,831.1907698103016,0,0,9900.791090955026,93272.19098335801,2.1083805939256655,0.15442508584549675,1378.6513900260397,9.629981480850715,0.3,566.0601728973134,2079.0,2.7605946911772024,773.15,0.8813142362524776,2.5608228419053647e-05,-0.004315993553773087,0.005933333333333333,0.7148825335020607,0.3192125021346635,5.0055304761321135,0.8599999999999993,31.685368546042593,5498.676508813798
1540.0,875.3246469062052,0.95,7.333152878947903,66334.53600996338,16632.534794142386,831.231141283569,0,0,9851.670430985114,92818.74123509089,2.09776290998719,0.15468116812968727,1378.608230090502,9.67872297552118,0.3,567.2690560564223,2079.0,2.7745672529827363,773.15,0.8812206531673936,2.548373209696919e-05,-0.0042950110275790775,0.005933333333333333,0.7150078168992384,0.3215886749956424,5.0055304761321135,0.8599999999999993,31.835338577672843,5538.19252805038
1550.0,875.3780091828962,0.95,7.299555613915405,66026.80283530416,16550.164086951394,831.2703321562544,0,0,9804.290657836518,92381.25758009207,2.0875220665419723,0.15493600545065697,1378.5652799802263,9.726204287613914,0.3,568.4750375667096,2079.0,2.78817856244932,773.15,0.8811294991728893,2.536361932542713e-05,-0.00427476730203828,0.005933333333333333,0.715128873060147,0.32392897273982035,5.0055304761321135,0.8599999999999993,31.98503620546787,5577.081376077888
1560.0,875.3337191334226,0.95,7.309463175415811,66155.84955395944,16584.696020846837,831.2447023835219,0,0,9824.973113771497,92565.51868857778,2.0920253989134423,0.15518964164391125,1378.522532307206,9.705267481281307,0.3,569.678290503816,2079.0,2.782176677967306,773.15,0.8811696922143263,2.541420890100268e-05,-0.004283293635000452,0.005933333333333333,0.7150127793710438,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.13448125336417,5577.081376077888
1570.0,875.289396757077,0.95,7.3194133680122535,66285.47895669493,16619.38306350819,831.2190593912502,0,0,9845.749577268485,92750.61159747161,2.096549229732234,0.15544378373292128,1378.479699370856,9.684325932419114,0.3,570.8869092349611,2079.0,2.7761734339601434,773.15,0.8812098961941887,2.5465026850487173e-05,-0.004291858457947276,0.005933333333333333,0.7148966059962225,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.28467828706139,5577.081376077888
1580.0,875.2450419224175,0.95,7.329406479235757,66415.69511855293,16654.226296827223,831.1934031218058,0,0,9866.620708583927,92936.54212396409,2.1010937030891044,0.15569843400142616,1378.4367807862766,9.663379621878834,0.3,572.1009308280161,2079.0,2.770168824938597,773.15,0.8812501111505705,2.551607477101199e-05,-0.004300462040058201,0.005933333333333333,0.7147803525720642,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.43563201017384,5577.081376077888
1590.0,875.2006544971225,0.95,7.3394427992729465,66546.50215323035,16689.2268129407,831.167733517173,0,0,9887.58717425658,93123.31614042763,2.1056589644466626,0.15595359474913628,1378.393776165876,9.64242853040768,0.3,573.3203926987076,2079.0,2.7641628453835327,773.15,0.8812903371217733,2.5567354274858918e-05,-0.00430910465306611,0.005933333333333333,0.7146640187324783,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.587347165103736,5577.081376077888
1600.0,875.1562343479825,0.95,7.349522620997277,66677.90421354344,16724.385714353408,831.1420505189508,0,0,9908.649647183236,93310.93957508009,2.1102451606559125,0.15620926829188486,1378.3506851193454,9.621472638647514,0.3,574.5453326147621,2079.0,2.7581554897456186,773.15,0.8813305741463078,2.5618866989642308e-05,-0.00431778657128803,0.005933333333333333,0.7145476041088794,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.73982853345045,5577.081376077888
1610.0,875.1117813408916,0.95,7.359646240000542,66809.90549189677,16759.70411406231,831.1163540683489,0,0,9929.808806695124,93499.41841265422,2.1148524399729456,0.1564654569617813,1378.3075072536326,9.60051192713423,0.3,575.775788700086,2079.0,2.7521467524451433,773.15,0.8813708222628955,2.5670614558492894e-05,-0.004326508071656106,0.005933333333333333,0.7144311083301631,0.32392897273982035,5.0055304761321135,0.8599999999999993,32.893080936425065,5577.081376077888
1620.0,875.0672953408395,0.95,7.369813954625084,66942.51022076166,16795.183135683197,831.0906441061843,0,0,9951.065338635859,93688.75869508072,2.119480952075969,0.15672216310736622,1378.264242172916,9.579546376296683,0.3,577.0117994390299,2079.0,2.7461366278717136,773.15,0.8814110815104709,2.5722598640245308e-05,-0.004335269433749209,0.005933333333333333,0.714314531022682,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.047109235270256,5577.081376077888
1630.0,875.0227762119023,0.95,7.380026065996293,67075.72267315914,16830.823913578508,831.0649205728779,0,0,9972.41993544014,93878.96652217778,2.1241308480824994,0.15697938909376868,1378.2208894785786,9.558575966456004,0.3,578.2534036806932,2079.0,2.7401251103840525,773.15,0.8814513519281824,2.5774820909627426e-05,-0.0043440709398248475,0.005933333333333333,0.7141978718102229,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.20191833168574,5577.081376077888
1640.0,874.9782238172355,0.95,7.390282878055649,67209.54716315158,16866.627592987425,831.0391834084508,0,0,9993.873296213818,94070.04805235282,2.1288022805668545,0.15723713730286495,1378.1774487691803,9.537600677824695,0.3,579.5006406433016,2079.0,2.7341121943097435,773.15,0.8814916335553942,2.5827283057453007e-05,-0.004352912874851631,0.005933333333333333,0.7140811303139836,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.35751316825914,5577.081376077888
1650.0,874.9336380190639,0.95,7.400584697594108,67343.98804634092,16902.595330157837,831.0134325525197,0,0,10015.4261268151,94262.00950331386,2.1334954035778995,0.15749541013343948,1378.1339196404317,9.516620490505712,0.3,580.75354991865,2079.0,2.7280978739449684,773.15,0.8815319264316888,2.587998679081701e-05,-0.0043617955265421934,0.005933333333333333,0.7139643061525459,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.513898728902596,5577.081376077888
1660.0,874.8890186786734,0.95,7.410931834286222,67479.04972037452,16938.728292480155,830.9876679442948,0,0,10037.079139936972,94454.85715279165,2.138210372657047,0.15775421000134765,1378.0903016851662,9.495635384491585,0.3,582.0121714766069,2079.0,2.722082143554252,773.15,0.8815722305968676,2.5932933833293863e-05,-0.004370719185386607,0.005933333333333333,0.7138473989418521,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.67108003929507,5577.081376077888
1670.0,874.8443656564026,0.95,7.4213246007245495,67614.73662545784,16975.027658623025,830.9618895225743,0,0,10058.833055190711,94648.59733927157,2.142947344856508,0.1580135393396806,1378.0465944933123,9.474645339663596,0.3,583.27654566968,2079.0,2.7160649973702284,773.15,0.8816125460909535,2.59861259251384e-05,-0.004379684144686247,0.005933333333333333,0.713730408295181,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.82906216733038,5577.081376077888
1680.0,874.7996788116327,0.95,7.431763312454568,67751.05324487558,17011.49461867131,830.9360972257415,0,0,10080.68859919085,94843.23646273774,2.147706478757854,0.15827340059893197,1378.0027976518654,9.453650335790764,0.3,584.5467132376608,2079.0,2.7100464295933504,773.15,0.8816528729541925,2.6039564823490167e-05,-0.0043886907005882304,0.005933333333333333,0.7136133338231204,0.32392897273982035,5.0055304761321135,0.8599999999999993,33.987850223571215,5577.081376077888
1690.0,874.7549580027802,0.95,7.442248288010195,67888.00410551952,17048.13037426571,830.9102909917611,0,0,10102.646505641129,95038.78098542635,2.1524879344907935,0.15853379624716687,1377.9589107448596,9.432650352529087,0.3,585.8227153123202,2079.0,2.7040264343916696,773.15,0.881693211227055,2.6093252302580242e-05,-0.0043977391521202655,0.005933333333333333,0.7134961751335444,0.32392897273982035,5.0055304761321135,0.8599999999999993,34.14744936170919,5577.081376077888
1700.0,874.7102030872861,0.95,7.452779848949829,68025.59377842554,17084.93613874497,830.8844707581743,0,0,10124.707515422055,95235.23743259256,2.1572918737523037,0.15879472877019268,1377.9149333533385,9.41164536942043,0.3,587.1045934221941,2079.0,2.698005005900521,773.15,0.8817335609502385,2.614719015394181e-05,-0.004406829801226148,0.005933333333333333,0.7133789318315849,0.32392897273982035,5.0055304761321135,0.8599999999999993,34.30786477903082,5577.081376077888
1710.0,874.6654139216071,0.95,7.463358319892751,68163.8268793169,17121.913137289677,830.8586364620954,0,0,10146.872376679437,95432.61239328602,2.1621184598259764,0.1590562006717321,1377.8708650553262,9.390635365891738,0.3,588.392389497421,2079.0,2.6919821382222957,773.15,0.8817739221646689,2.620138018662306e-05,-0.0044159629528016395,0.005933333333333333,0.713261603519604,0.32392897273982035,5.0055304761321135,0.8599999999999993,34.46910171688983,5577.081376077888
1720.0,874.6205903612072,0.95,7.473984028556329,68302.70806915742,17159.06260706854,830.8327880402084,0,0,10169.141844914473,95630.91252114043,2.166967857601694,0.1593182144735983,1377.8267054257983,9.369620321254052,0.3,589.6861458746598,2079.0,2.6859578254261596,773.15,0.8818142949115021,2.625582422740397e-05,-0.0044251389147310066,0.005933333333333333,0.7131441897971742,0.3239289727398204,5.0055304761321135,0.8599999999999993,34.631165461185695,5577.081376077889
1730.0,874.5757322605467,0.95,7.484657305793454,68442.24205471146,17196.385797386753,830.8069254287612,0,0,10191.51668307508,95830.1445351733,2.171840233595592,0.15958077271587234,1377.782454036651,9.348600214701536,0.3,590.9859053020813,2079.0,2.6799320615477717,773.15,0.8818546792321268,2.631052412101591e-05,-0.00443435799792403,0.005933333333333333,0.7130266902610436,0.32392897273982035,5.0055304761321135,0.8599999999999993,34.79406134284854,5577.081376077888
1740.0,874.5308394730736,0.95,7.495378485630856,68582.433589113,17233.88396983654,830.7810485635634,0,0,10213.997661648627,96030.31522059818,2.176735755970314,0.1598438779570825,1377.7381104566716,9.327575025310553,0.3,592.29171094443,2079.0,2.673904840589023,773.15,0.8818950751681655,2.6365481730364586e-05,-0.004443620516353582,0.005933333333333333,0.7129091045051122,0.32392897273982035,5.0055304761321135,0.8599999999999993,34.957794738330556,5577.081376077888
1750.0,874.4859118512139,0.95,7.506147905307658,68723.28747244316,17271.558398449935,830.7551573799809,0,0,10236.585558756009,96231.4314296491,2.181654594555566,0.16010753277438614,1377.6936742515081,9.306544732038727,0.3,593.6036063881604,2079.0,2.6678761565177664,773.15,0.8819354827614766,2.6420698936756458e-05,-0.004452926787093785,0.005933333333333333,0.7127914321204065,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.12237107010394,5577.081376077888
1760.0,874.440949246361,0.95,7.516965905314903,68864.80855231726,17309.410369854257,830.7292518129319,0,0,10259.281160247385,96433.5000824189,2.1865969208690386,0.1603717397637537,1377.6491449836371,9.285509313723777,0.3,594.9216356466654,2079.0,2.6618460032674807,773.15,0.8819759020541568,2.6476177640128856e-05,-0.004462277130358796,0.005933333333333333,0.7126736726950467,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.287795807165615,5577.081376077888
1770.0,874.3959515088662,0.95,7.5278328294351144,69007.0017244784,17347.441183429135,830.7033317968826,0,0,10282.085259798909,96636.52816770645,2.191562908137538,0.160636501540155,1377.6045222123334,9.264468749082775,0.3,596.2458431655542,2079.0,2.6558143747370604,773.15,0.8820163330885429,2.653191975928262e-05,-0.004471671869542015,0.005933333333333333,0.7125558258142217,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.45407446554862,5577.081376077888
1780.0,874.3509184880294,0.95,7.538749024783064,69149.87193340289,17385.652151466693,830.6773972658432,0,0,10304.998659011377,96840.52274388095,2.1965527313185382,0.1609018207377478,1377.5598054936381,9.243423016711,0.3,597.5762738280349,2079.0,2.649781264790485,773.15,0.8820567759072131,2.658792723211937e-05,-0.004481111331256074,0.005933333333333333,0.7124378910601616,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.621212608840565,5577.081376077888
1790.0,874.3058500320866,0.95,7.549714841846696,69293.42417291307,17424.044599333847,830.6514481533632,0,0,10328.022167510186,97045.49093975712,2.2015665671220273,0.161167700010069,1377.5149943803256,9.22237209508088,0.3,598.9129729603725,2079.0,2.643746667256517,773.15,0.8820972305529904,2.6644202015881814e-05,-0.00449059584537334,0.005933333333333333,0.7123198680121037,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.78921584870896,5577.081376077888
1800.0,874.2607459882028,0.95,7.5607306345287855,69437.66348679994,17462.619865636894,830.6254843925267,0,0,10351.156603046724,97251.43995548355,2.2066045940326537,0.16143414203022782,1377.4700884218719,9.201315962541104,0.3,600.2559863374165,2079.0,2.637710575928448,773.15,0.8821376970689431,2.6700746087397655e-05,-0.004500125745067021,0.005933333333333333,0.71220175624627,0.32392897273982035,5.0055304761321135,0.8599999999999993,35.95808984543372,5577.081376077888
1810.0,874.2156062024583,0.95,7.571796760189381,69582.59496945512,17501.379302388956,830.5995059159486,0,0,10374.402791601504,97458.37706344559,2.211666992332266,0.1617011494911018,1377.4250871644213,9.18025459731548,0.3,601.6053601882288,2079.0,2.631672984563769,773.15,0.8821781754983877,2.675756144332744e-05,-0.004509701366852939,0.005933333333333333,0.712083555335831,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.127840308446906,5577.081376077888
1820.0,874.1704305198407,0.95,7.582913579688673,69728.22376651343,17540.3242751798,830.5735126557694,0,0,10397.76156748879,97666.30960918202,2.216753944122768,0.16196872510553506,1377.3799901507527,9.159187977501904,0.3,602.9611412017896,2079.0,2.625633886883877,773.15,0.8822186658848912,2.681465010041628e-05,-0.004519323050631957,0.005933333333333333,0.7119652648508812,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.29847299687989,5577.081376077888
1830.0,874.1252187842323,0.95,7.594081457430595,69874.55507550351,17579.45616334822,830.5475045436508,0,0,10421.233773462762,97875.2450123145,2.221865633349323,0.1622368716065392,1377.3347969202464,9.138116081071333,0.3,604.3233765327863,2079.0,2.61959327657378,773.15,0.8822591682722725,2.687201409574902e-05,-0.004528991139732981,0.005933333333333333,0.7118468843584043,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.46999372011789,5577.081376077888
1840.0,874.0799708384008,0.95,7.605300761407136,70021.59414651016,17618.776360157117,830.5214815107712,0,0,10444.820260825418,98085.1907674927,2.2270022458239205,0.1625055917474967,1377.2895070088491,9.117038885866716,0.3,605.6921138074966,2079.0,2.6135511472817896,773.15,0.8822996827046049,2.6929655487009715e-05,-0.004538705980956694,0.005933333333333333,0.7117284134222454,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.64240833836219,5577.081376077888
1850.0,874.0346865239866,0.95,7.616571863243251,70169.34628284666,17658.286272971545,830.4954434878205,0,0,10468.521889536218,98296.15444535442,2.2321639692493433,0.1627748883023668,1377.2441199490395,9.095956369601796,0.3,607.0674011297671,2079.0,2.6075074926191792,773.15,0.8823402092262184,2.6987576352745248e-05,-0.004548467924619986,0.005933333333333333,0.7116098516030773,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.81572276320002,5577.081376077888
1860.0,873.9893656814934,0.95,7.627895138242352,70317.81684173537,17697.987323438727,830.4693904049961,0,0,10492.339528323047,98508.14369349716,2.2373509932434055,0.16304476406589427,1377.1986352697934,9.074868509860275,0.3,608.4492870870589,2079.0,2.6014623061599433,773.15,0.8823807478817014,2.7045778792632088e-05,-0.004558277324600914,0.005933333333333333,0.7114911984583722,0.32392897273982035,5.0055304761321135,0.8599999999999993,36.989942958182375,5577.081376077888
1870.0,873.9440081502759,0.95,7.639270965432931,70467.01123500335,17737.880947672104,830.4433221919971,0,0,10516.274054795565,98721.16623747101,2.242563509363725,0.16331522185382058,1377.1530524965474,9.053775284094352,0.3,609.8378207566267,2079.0,2.595415581440379,773.15,0.8824212987159034,2.7104264927748864e-05,-0.00456813453838464,0.005933333333333333,0.7113724535423669,0.32392897273982035,5.0055304761321135,0.8599999999999993,37.165074939409685,5577.081376077888
1880.0,873.8986137685281,0.95,7.6506997276152555,70616.93492978357,17777.968596436975,830.4172387780201,0,0,10540.326355559642,98935.2298817802,2.247801711132724,0.16358626450309807,1377.1073711511635,9.032676669623878,0.3,611.233051711754,2079.0,2.589367311958843,773.15,0.8824618617739368,2.7163036900851363e-05,-0.00457803992710978,0.005933333333333333,0.7112536164060305,0.32392897273982035,5.0055304761321135,0.8599999999999993,37.341124776125746,5577.081376077888
1890.0,873.8531823732731,0.95,7.66218181140924,70767.59344923067,17818.251735339745,830.3911400917539,0,0,10564.497326333933,99150.34251090435,2.2530657940631045,0.16385789487210659,1377.0615907518925,9.011572643635155,0.3,612.6350300281027,2079.0,2.583317491175409,773.15,0.8825024371011796,2.7222096876652904e-05,-0.0045879938556156585,0.005933333333333333,0.711134686597034,0.3239289727398204,5.0055304761321135,0.8599999999999993,37.51809859131977,5577.081376077889
1900.0,873.8077138003495,0.95,7.673717607303022,70918.99237324685,17858.73184502015,830.3650260613744,0,0,10588.78787206835,99366.51209033534,2.258355955683734,0.16413011584087311,1377.0157108133362,8.990463183179688,0.3,614.0438062901682,2079.0,2.577266112511509,773.15,0.8825430247432773,2.728144704210905e-05,-0.00459799669249029,0.005933333333333333,0.7110156636597135,0.32392897273982035,5.0055304761321135,0.8599999999999993,37.6960025623369,5577.081376077888
1910.0,873.7622078844017,0.95,7.685307509702075,71071.13733921883,17899.41042134606,830.3388966145399,0,0,10613.198907064112,99583.746667629,2.2636723955658757,0.16440293031129422,1376.9697308464113,8.969348265173174,0.3,615.4594315978163,2079.0,2.571213169349641,773.15,0.8825836247461449,2.7341089606706317e-05,-0.004608048810119042,0.005933333333333333,0.7108965471350415,0.32392897273982035,5.0055304761321135,0.8599999999999993,37.87484292149718,5577.081376077888
1920.0,873.7166644588661,0.95,7.696951916979066,71224.0340427662,17940.288975611664,830.3127516783853,0,0,10637.731355095877,99802.05437347374,2.2690153153498795,0.16467634120736127,1376.9236503583102,8.948227866394278,0.3,616.8819575729337,2079.0,2.565158655033024,773.15,0.8826242371559703,2.7401026802755552e-05,-0.004618150584734082,0.005933333333333333,0.7107773365605871,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.05462595672319,5577.081376077888
1930.0,873.6710833559597,0.95,7.7086512315249625,71377.68823850316,17981.369034738902,830.286591179518,0,0,10662.3861495359,100021.44342277797,2.274384918772305,0.16495035147538883,1376.877468852463,8.927101963483361,0.3,618.3114363661882,2079.0,2.559102562865228,773.15,0.8826648620192152,2.7461260885690563e-05,-0.004628302396464702,0.005933333333333333,0.7106580314704857,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.23535801217658,5577.081376077888
1940.0,873.6254644066674,0.95,7.720405859800271,71532.10574081066,18022.652141481776,830.2604150440108,0,0,10687.164233479922,100241.92211577237,2.2797814116934396,0.16522496408424575,1376.8311858284983,8.905970532941343,0.3,619.747920663882,2079.0,2.55304488610985,773.15,0.8827054993826191,2.7521794134370676e-05,-0.0046385046293883165,0.005933333333333333,0.7105386313954023,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.41704548890345,5577.081376077888
1950.0,873.5798074407306,0.95,7.732216212387554,71687.29242462055,18064.139854633824,830.2342231973984,0,0,10712.066559875102,100463.49883912948,2.2852050021252426,0.16550018202558947,1376.7848007822045,8.884833551128569,0.3,621.1914636949134,2079.0,2.5469856179901877,773.15,0.8827461492932,2.7582628851388173e-05,-0.004648757671582277,0.005933333333333333,0.7104191358624966,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.59969484548881,5577.081376077888
1960.0,873.5341122866329,0.95,7.744082704044464,71843.25422621374,18105.83374923932,830.2080155646704,0,0,10737.094091650144,100686.1820671032,2.2906559002597895,0.16577600831410336,1376.7383132054886,8.863690994263473,0.3,622.6421192378589,2079.0,2.5409247516888605,773.15,0.8827868117982584,2.764376736338111e-05,-0.0046590619151765916,0.005933333333333333,0.7102995443953865,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.78331259872047,5577.081376077888
1970.0,873.4883787715885,0.95,7.75600575375793,71999.99714403009,18147.735416807474,830.1817920702671,0,0,10762.247801847378,100909.98036268493,2.2961343184981264,0.16605244598773716,1376.6917225863367,8.84254283842139,0.3,624.0999416281593,2079.0,2.5348622803474634,773.15,0.8828274869453784,2.7705212021350756e-05,-0.004669417756407431,0.005933333333333333,0.7101798565141126,0.32392897273982035,5.0055304761321135,0.8599999999999993,38.96790532426209,5577.081376077888
1980.0,873.4426067215292,0.95,7.767985784798841,72157.52723949136,18189.846465530187,830.1555526380733,0,0,10787.528673756973,101134.90237877851,2.3016404714796006,0.16632949810795067,1376.6450284087725,8.821389059533288,0.3,625.5649857654207,2079.0,2.5287981970662075,773.15,0.8828681747824311,2.7766965200984175e-05,-0.004679825595671491,0.005933333333333333,0.7100600717351013,0.32392897273982035,5.0055304761321135,0.8599999999999993,39.153479657336064,5577.081376077888
1990.0,873.3967959610907,0.95,7.780023224777929,72315.85063783712,18232.16852050322,830.1292971914125,0,0,10812.937701053283,101360.95685939363,2.307174576111656,0.1666071677599605,1376.5982301528159,8.80022963338453,0.3,627.0373071208311,2079.0,2.5227324949035634,773.15,0.8829088753575766,2.7829029302981906e-05,-0.00469028583758122,0.005933333333333333,0.7099401895711273,0.32392897273982035,5.0055304761321135,0.8599999999999993,39.34004229341586,5577.081376077888
2000.0,873.3509463135994,0.95,7.792118505702139,72474.97352897523,18274.70322395115,830.1030256530415,0,0,10838.475887933542,101588.15264085992,2.312736851600138,0.16688545805299032,1376.55132729444,8.779064535613497,0.3,628.5169617447024,2079.0,2.516665166875867,773.15,0.8829495887192671,2.7891406753391234e-05,-0.004700798891020995,0.005933333333333333,0.7098202095312746,0.32392897273982035,5.0055304761321135,0.8599999999999993,39.52759998892851,5577.081376077888
2010.0,873.3050576010592,0.95,7.804272064032424,72634.90216834427,18317.452235455556,830.0767379451443,0,0,10864.144249258536,101816.49865305836,2.318327519480037,0.16716437212052423,1376.5043193055296,8.75789374171039,0.3,630.0040062741195,2079.0,2.510596205956977,773.15,0.8829903149162489,2.795410000394435e-05,-0.004711365169204104,0.005933333333333333,0.7097001311209005,0.32392897273982035,5.0055304761321135,0.8599999999999993,39.71615956196698,5577.081376077888
