position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
2200.0,888.8295765075591,0.95,7.232877271028882,58695.67002396899,11057.346435891237,840.0238445102839,0,0,8333.323927194737,78086.34038705497,1.745924300491083,0.13349719331863333,1382.1785629238263,14.66893309717871,0.3,476.6432016831378,2079.0,5.29548484808151,773.15,0.8644980750680127,1.071748636861446e-05,-0.001806317927294572,0.005933333333333333,0.5739197528883843,0.32392897273982035,10.012893480517102,1.082999999999999,20.922935321805166,7023.231546851573
2210.0,888.8008741946514,0.95,7.236204848717065,58739.69366433821,11066.741016458232,840.0059004002876,0,0,8340.377815062626,78146.81249585906,1.7474595065824314,0.13360436818231947,1382.1604997445534,14.656045911318584,0.3,477.05741535898113,2079.0,5.2908325739860045,773.15,0.8645286419115917,1.0725786270986333e-05,-0.0018077167872448876,0.005933333333333333,0.5738596117497947,0.32392897273982035,10.012893480517102,1.082999999999999,20.970839000461893,7023.231546851573
2220.0,888.7721654022906,0.95,7.239538231276737,58783.79629048246,11076.15234503401,839.9879540162593,0,0,8347.444435735079,78207.39307125154,1.7489974885400972,0.13371162604502934,1382.142422576681,14.643158108831718,0.3,477.4723671295539,2079.0,5.286180077288246,773.15,0.8645592112985919,1.073410106058658e-05,-0.0018091181562786371,0.005933333333333333,0.5737994613108346,0.32392897273982035,10.012893480517102,1.082999999999999,21.01885100284173,7023.231546851573
2230.0,888.7434501208319,0.95,7.242877434296302,58827.97812137963,11085.580467887168,839.9700053538485,0,0,8354.523824649314,78268.08241391611,1.7505382540957264,0.1338189670556352,1382.1243313951181,14.630269688034897,0.3,477.88805902407086,2079.0,5.281527357380593,773.15,0.8645897832331992,1.0742430778684569e-05,-0.0018105220413513318,0.005933333333333333,0.5737393015522569,0.32392897273982035,10.012893480517102,1.082999999999999,21.066971609830915,7023.231546851573
2240.0,888.7147283406047,0.95,7.246222473421151,58872.23937682901,11095.025431459555,839.952054408693,0,0,8361.616017375914,78328.88082566448,1.752081811010081,0.13392639136342205,1382.1062261747047,14.617380647241294,0.3,478.30449307930536,2079.0,5.276874413654102,773.15,0.8646203577196092,1.075077546670448e-05,-0.0018119284494445753,0.005933333333333333,0.5736791324547619,0.32392897273982035,10.012893480517102,1.082999999999999,21.115201103246253,7023.231546851573
2250.0,888.686000051914,0.95,7.2495733643540206,58916.58027745617,11104.487282367183,839.9341011764196,0,0,8368.721049619535,78389.78860944288,1.7536281670731926,0.1340338991180891,1382.0881068902104,14.604490984760337,0.3,478.72167133962813,2079.0,5.272221245498478,773.15,0.8646509347620264,1.0759135166226212e-05,-0.0018133373875662156,0.005933333333333333,0.5736189539989985,0.32392897273982035,10.012893480517102,1.082999999999999,21.16353976583893,7023.231546851573
2260.0,888.6572652450392,0.95,7.252930122855228,58961.001044715995,11113.966067400968,839.9161456526439,0,0,8375.838957219481,78450.80606933645,1.755177330104486,0.13414149046975138,1382.0699735163348,14.591600698897825,0.3,479.1395958570404,2079.0,5.26756785230211,773.15,0.8646815143646646,1.0767509918985982e-05,-0.0018147488627504465,0.005933333333333333,0.573558766165564,0.32392897273982035,10.012893480517102,1.082999999999999,21.211987881298498,7023.231546851573
2270.0,888.6285239102344,0.95,7.2562927647429065,59005.50190089707,11123.461833527583,839.8981878329695,0,0,8382.96977615035,78511.933510575,1.7567293079529245,0.13424916556894123,1382.0518260277074,14.578709787955866,0.3,479.55826869120995,2079.0,5.262914233452063,773.15,0.8647120965317473,1.0775899766877113e-05,-0.0018161628820579404,0.005933333333333333,0.5734985689350033,0.32392897273982035,10.012893480517102,1.082999999999999,21.260545734256798,7023.231546851573
2280.0,888.5997760377282,0.95,7.259661305893313,59050.08306912563,11132.97462789034,839.8802277129889,0,0,8390.11354252274,78573.1712395387,1.7582841084971592,0.13435692456661,1382.033664398887,14.565818250232805,0.3,479.9776919095103,2079.0,5.258260388334038,773.15,0.8647426812675073,1.0784304751950816e-05,-0.0018175794525759803,0.005933333333333333,0.5734383622878084,0.32392897273982035,10.012893480517102,1.082999999999999,21.309213610292,7023.231546851573
2290.0,888.5710216177241,0.95,7.2630357622410875,59094.7447733696,11142.504497809983,839.8622652882832,0,0,8397.270292583835,78634.51956376342,1.7598417396456618,0.1344647676141295,1382.015488604361,14.55292608402327,0.3,480.397867587055,2079.0,5.253606316332395,773.15,0.8647732685761866,1.0792724916416926e-05,-0.0018189985814185833,0.005933333333333333,0.5733781462044202,0.32392897273982035,10.012893480517102,1.082999999999999,21.357991795932556,7023.231546851573
2300.0,888.5422606403996,0.95,7.2664161497795865,59139.48723844202,11152.051490785461,839.8443005544221,0,0,8404.440062718031,78695.97879194551,1.7614022093368549,0.13457269486329368,1381.997298618547,14.540033287618272,0.3,480.81879780673006,2079.0,5.2489520168301915,773.15,0.8648038584620367,1.0801160302644558e-05,-0.0018204202757266111,0.005933333333333333,0.5733179206652261,0.32392897273982035,10.012893480517102,1.082999999999999,21.40688057866121,7023.231546851573
2310.0,888.5134930959065,0.95,7.269802484560936,59184.31069000563,11161.615654494895,839.8263335069632,0,0,8411.622889447648,78757.54923394817,1.7629655255392767,0.13468070646632013,1381.9790944157896,14.527139859305013,0.3,481.2404846592372,2079.0,5.244297489209106,773.15,0.8648344509293187,1.0809610953162975e-05,-0.0018218445426679173,0.005933333333333333,0.5732576856505602,0.32392897273982035,10.012893480517102,1.082999999999999,21.455880246919076,7023.231546851573
2320.0,888.484718974371,0.95,7.2731947826966525,59229.2153545773,11171.197036796448,839.8083641414529,0,0,8418.818809433636,78819.2312008074,1.7645316962517255,0.13478880257585177,1381.9608759703628,14.514245797366867,0.3,481.6629302431314,2079.0,5.239642732849434,773.15,0.8648650459823031,1.0818076910662408e-05,-0.0018232713894374847,0.005933333333333333,0.5731974411407045,0.32392897273982035,10.012893480517102,1.082999999999999,21.504991090109673,7023.231546851573
2330.0,888.4559382658938,0.95,7.276593060357592,59274.20145953088,11180.795685728986,839.7903924534262,0,0,8426.02785947607,78881.02500473594,1.7661007295033744,0.1348969833449584,1381.9426432564685,14.501351100083617,0.3,482.08613666484894,2079.0,5.234987747130181,773.15,0.8648956436252696,1.0826558217994604e-05,-0.0018247008232575176,0.005933333333333333,0.5731371871158876,0.32392897273982035,10.012893480517102,1.082999999999999,21.55421339860301,7023.231546851573
2340.0,888.4271509605486,0.95,7.279997333774424,59319.26923310243,11190.411649513182,839.7724184384055,0,0,8433.250076514996,78942.93095913061,1.7676726333539552,0.13500524892713833,1381.924396248236,14.488455765731128,0.3,482.5101060387561,2079.0,5.230332531428933,773.15,0.8649262438625083,1.0835054918173818e-05,-0.00182613285137761,0.005933333333333333,0.5730769235562834,0.3239289727398204,10.012893480517102,1.082999999999999,21.603547463739716,7023.231546851574
2350.0,888.3983570483839,0.95,7.283407619237891,59364.418904394144,11200.04497655229,839.7544420919024,0,0,8440.48549763105,79004.94937857748,1.769247415893889,0.13511359947632007,1381.9061349197223,14.475559792581464,0.3,482.93484048718204,2079.0,5.225677085121904,773.15,0.8649568466983181,1.084356705437754e-05,-0.0018275674810748666,0.005933333333333333,0.5730166504420133,0.3239289727398204,10.012893480517102,1.082999999999999,21.65299357783513,7023.231546851574
2360.0,888.3695565194217,0.95,7.2868239330989955,59409.65070337783,11209.695715432917,839.7364634094163,0,0,8447.734160046037,79067.08057885678,1.770825085244419,0.13522203514686384,1381.8878592449116,14.462663178903007,0.3,483.36034214045293,2079.0,5.221021407583981,773.15,0.8649874521370079,1.0852094669947158e-05,-0.0018290047196540154,0.005933333333333333,0.5729563677531452,0.3239289727398204,10.012893480517102,1.082999999999999,21.702552034183462,7023.231546851574
2370.0,888.3407493636576,0.95,7.290246291769382,59454.96486090016,11219.36391492613,839.7184823864346,0,0,8454.996101123794,79129.32487695008,1.7724056495577942,0.13533055609356331,1381.869569197715,14.449765922960133,0.3,483.7866131369396,2079.0,5.216365498188604,773.15,0.8650180601828964,1.0860637808388943e-05,-0.0018304445744475747,0.005933333333333333,0.572896075469691,0.3239289727398204,10.012893480517102,1.082999999999999,21.752223127061978,7023.231546851574
2380.0,888.3119355710612,0.95,7.29367471172159,59500.36160868549,11229.049623988025,839.7004990184333,0,0,8462.271358370619,79191.68259104414,1.7739891170173672,0.1354391624716472,1381.8512647519706,14.436868023013643,0.3,484.2136556230817,2079.0,5.211709356307921,773.15,0.8650486708403115,1.0869196513374582e-05,-0.0018318870528159408,0.005933333333333333,0.5728357735716109,0.3239289727398204,10.012893480517102,1.082999999999999,21.80200715173514,7023.231546851574
2390.0,888.2831151315754,0.95,7.297109209489315,59545.84117934158,11238.752891760949,839.6825133008762,0,0,8469.559969436245,79254.15404053878,1.7755754958378014,0.13554785443678094,1381.8329458814424,14.423969477320261,0.3,484.6414717534428,2079.0,5.20705298131261,773.15,0.8650792841135911,1.0877770828742259e-05,-0.0018333321621475719,0.005933333333333333,0.5727754620388084,0.3239289727398204,10.012893480517102,1.082999999999999,21.85190440445889,7023.231546851574
2400.0,888.2542880351168,0.95,7.300549801667689,59591.40380636233,11248.47376757408,839.6645252292152,0,0,8476.861972114253,79316.73954605067,1.7771647942651667,0.13565663214506837,1381.814612559821,14.411070284133089,0.3,485.07006369073224,2079.0,5.20239637257204,773.15,0.8651099000070829,1.088636079849717e-05,-0.0018347799098590736,0.005933333333333333,0.572715140851134,0.32392897273982035,10.012893480517102,1.082999999999999,21.90191518248482,7023.231546851573
2410.0,888.2254542715749,0.95,7.303996504913692,59637.04972413373,11258.212300944659,839.64653479889,0,0,8484.177404343036,79379.43942942141,1.7787570205771486,0.13576549575305336,1381.7962647607224,14.398170441701112,0.3,485.49943360586207,2079.0,5.197739529454097,773.15,0.8651405185251444,1.0894966466812637e-05,-0.0018362303033953886,0.005933333333333333,0.572654809988382,0.32392897273982035,10.012893480517102,1.082999999999999,21.952039784064457,7023.231546851573
2420.0,888.196613830813,0.95,7.307449335946264,59682.77916793633,11267.968541578528,839.6285420053288,0,0,8491.506304206234,79442.2540137211,1.78035218308314,0.13587444541772148,1381.7779024576885,14.385269948269693,0.3,485.9295836779678,2079.0,5.193082451325355,773.15,0.8651711396721425,1.0903587878030594e-05,-0.0018376833502298754,0.005933333333333333,0.5725944694302931,0.32392897273982035,10.012893480517102,1.082999999999999,22.00227850845352,7023.231546851573
2430.0,888.1677667026672,0.95,7.310908311546707,59728.59237395129,11277.742539371397,839.6105468439471,0,0,8498.848709933682,79505.18362325637,1.7819502901244524,0.13598348129650178,1381.7595256241862,14.372368802080086,0.3,486.36051609446463,2079.0,5.188425137550906,773.15,0.8652017634524546,1.091222507666269e-05,-0.0018391390578644982,0.005933333333333333,0.5725341191565512,0.32392897273982035,10.012893480517102,1.082999999999999,22.05263165591627,7023.231546851573
2440.0,888.1389128769465,0.95,7.314373448558963,59774.4895792633,11287.534344409474,839.5925493101486,0,0,8506.20465990192,79568.2285835747,1.7835513500744258,0.1360926035472684,1381.7411342336075,14.359467001369778,0.3,486.79223305107445,2079.0,5.1837675874944855,773.15,0.8652323898704675,1.0920878107390886e-05,-0.0018405974338299247,0.005933333333333333,0.5724737591467854,0.32392897273982035,10.012893480517102,1.082999999999999,22.10309952772977,7023.231546851573
2450.0,888.1100523434334,0.95,7.317844763889901,59820.47102186578,11297.344006970525,839.574549399325,0,0,8513.57419263501,79631.38922147133,1.7851553713386048,0.1362018123283423,1381.7227282592692,14.346564544372326,0.3,487.22473675187155,2079.0,5.179109800518405,773.15,0.865263018930578,1.0929547015068397e-05,-0.001842058485685685,0.005933333333333333,0.5724133893805694,0.32392897273982035,10.012893480517102,1.082999999999999,22.15368242618827,7023.231546851573
2460.0,888.0811850918828,0.95,7.321322274509649,59866.536940665064,11307.171577524781,839.5565471068552,0,0,8520.957346805219,79694.66586499507,1.786762362354893,0.13631110779849298,1381.7043076744123,14.333661429317326,0.3,487.6580294093229,2079.0,5.17445177598355,773.15,0.8652936506371928,1.0938231844720496e-05,-0.0018435222210203084,0.005933333333333333,0.5723530098374204,0.32392897273982035,10.012893480517102,1.082999999999999,22.204380654607558,7023.231546851573
2470.0,888.0523111120225,0.95,7.324805997451824,59912.68757548482,11317.017106735877,839.5385424281064,0,0,8528.354161233769,79758.05884345448,1.7883723315937112,0.13642049011694019,1381.6858724522021,14.32075765443043,0.3,488.0921132443278,2079.0,5.169793513249381,773.15,0.8653242849947288,1.0946932641545356e-05,-0.0018449886474514645,0.005933333333333333,0.5722926204967997,0.32392897273982035,10.012893480517102,1.082999999999999,22.25519451732937,7023.231546851573
2480.0,888.0234303935529,0.95,7.328295949813874,59958.92316707042,11326.880645461739,839.5205353584333,0,0,8535.76467489151,79821.56848742368,1.7899852875581483,0.13652995944335564,1381.6674225657275,14.307853217933367,0.3,488.5269904862568,2079.0,5.165135011673941,773.15,0.8653549220076128,1.095564945091485e-05,-0.0018464577726260984,0.005933333333333333,0.5722322213381126,0.32392897273982035,10.012893480517102,1.082999999999999,22.30612431972578,7023.231546851573
2490.0,887.9945429261472,0.95,7.331792148757394,60005.243957093386,11336.762244755544,839.5025258931785,0,0,8543.188926899662,79885.19512874859,1.791601238784121,0.13663951593786478,1381.6489579880013,14.294948118043928,0.3,488.9626633729935,2079.0,5.160476270613853,773.15,0.8653855616802812,1.0964382318375413e-05,-0.0018479296042205752,0.005933333333333333,0.5721718123407076,0.32392897273982035,10.012893480517102,1.082999999999999,22.357170368203633,7023.231546851573
2500.0,887.9656486994509,0.95,7.335294611508448,60051.65018815606,11346.6619558667,839.4845140276715,0,0,8550.626956530572,79948.93910055333,1.793220193840542,0.13674915976104854,1381.630478691959,14.282042352975878,0.3,489.3991341509769,2079.0,5.155817289424288,773.15,0.8654162040171812,1.0973131289648906e-05,-0.001849404149940827,0.005933333333333333,0.5721113934838766,0.32392897273982035,10.012893480517102,1.082999999999999,22.40833297020906,7023.231546851573
2510.0,887.9367477030816,0.95,7.3388033553578,60098.14210379638,11356.579830241852,839.4664997572299,0,0,8558.078803208495,80012.80073724673,1.794842161329487,0.13685889107394503,1381.6119846504596,14.269135920938925,0.3,489.836405075245,2079.0,5.151158067458947,773.15,0.8654468490227698,1.0981896410633527e-05,-0.0018508814175225048,0.005933333333333333,0.5720509647468541,0.32392897273982035,10.012893480517102,1.082999999999999,22.459612434231882,7023.231546851573
2520.0,887.9078399266295,0.95,7.342318397661258,60144.71994849123,11366.515919525576,839.448483077159,0,0,8565.54450651014,80076.78037452695,1.7964671498863156,0.13696871003805136,1381.5934758362844,14.256228820138986,0.3,490.274478409465,2079.0,5.14649860407017,773.15,0.8654774967015136,1.0990677727404436e-05,-0.0018523614147310848,0.005933333333333333,0.5719905261088184,0.32392897273982035,10.012893480517102,1.082999999999999,22.511009069810182,7023.231546851573
2530.0,887.8789253596567,0.95,7.345839755840092,60191.3839676628,11376.470275561745,839.430463982751,0,0,8573.024106165698,80140.87834939024,1.7980951681798982,0.1370786168153254,1381.574952222137,14.243321048777709,0.3,490.7133564259926,2079.0,5.141838898608748,773.15,0.8655081470578904,1.0999475286214952e-05,-0.0018538441493620708,0.005933333333333333,0.5719300775488886,0.32392897273982035,10.012893480517102,1.082999999999999,22.562523187534808,7023.231546851573
2540.0,887.8500039916979,0.95,7.3493674473811375,60238.13440768163,11386.442950394112,839.4124424692861,0,0,8580.51764205933,80205.09500013507,1.7997262249127166,0.13718861156818754,1381.5564137806434,14.230412605052923,0.3,491.1530414058966,2079.0,5.137178950424101,773.15,0.8655388000963871,1.1008289133497132e-05,-0.0018553296292410898,0.005933333333333333,0.5718696190461287,0.32392897273982035,10.012893480517102,1.082999999999999,22.614155099053924,7023.231546851573
2550.0,887.8210758122589,0.95,7.352901489837288,60284.971515872225,11396.433996267571,839.3944185320315,0,0,8588.02515423011,80269.43066636991,1.8013603288210767,0.1372986944595225,1381.537860484351,14.217503487158277,0.3,491.5935356390147,2079.0,5.1325187588641334,773.15,0.8655694558215016,1.101711931586283e-05,-0.0018568178622240725,0.005933333333333333,0.571809150579543,0.32392897273982035,10.012893480517102,1.082999999999999,22.66590511707762,7023.231546851573
2560.0,887.7921408108177,0.95,7.356441900827705,60331.89554051733,11406.443465629,839.3763921662415,0,0,8595.546682872686,80333.88568901902,1.80299748867525,0.13740886565268112,1381.5192923057289,14.204593693283382,0.3,492.03484142399014,2079.0,5.127858323275297,773.15,0.865600114237742,1.1025965880104495e-05,-0.0018583088561973868,0.005933333333333333,0.571748672128078,0.3239289727398204,10.012893480517102,1.082999999999999,22.71777355538248,7023.231546851574
2570.0,887.7631989768241,0.95,7.359988698038217,60378.90673086278,11416.471411128292,839.3583633671583,0,0,8603.082268338096,80398.46041032916,1.8046377132796492,0.13751912531148217,1381.5007092171668,14.191683221613768,0.3,492.4769610683141,2079.0,5.123197643002566,773.15,0.8656307753496264,1.103482887319609e-05,-0.0018598026190779929,0.005933333333333333,0.5716881836706224,0.3239289727398204,10.012893480517102,1.082999999999999,22.769760728816234,7023.231546851574
2580.0,887.7342502996999,0.95,7.363541899221576,60426.005337121474,11426.517885619207,839.340332130011,0,0,8610.631951134399,80463.15517387509,1.8062810114729708,0.13762947360021413,1381.482111190976,14.178772070331027,0.3,492.9198968883661,2079.0,5.118536717389496,773.15,0.8656614391616831,1.1043708342293852e-05,-0.0018612991588135707,0.005933333333333333,0.5716276851860067,0.3239289727398204,10.012893480517102,1.082999999999999,22.82186695330239,7023.231546851574
2590.0,887.7052947688375,0.95,7.3671015221977845,60473.1916104792,11436.582942160598,839.322298450016,0,0,8618.195771927636,80527.97032456745,1.8079273921284023,0.13773991068363706,1381.463498199388,14.165860237612522,0.3,493.3636512094641,2079.0,5.113875545778116,773.15,0.8656921056784513,1.1052604334737369e-05,-0.0018627984833827027,0.005933333333333333,0.5715671766530019,0.3239289727398204,10.012893480517102,1.082999999999999,22.874092545844917,7023.231546851574
2600.0,887.6763323736013,0.95,7.3706675848544805,60520.46580309916,11446.666634017334,839.3042623223765,0,0,8625.77377154255,80592.90620865904,1.8095768641537784,0.13785043672698444,1381.4448702145542,14.152947721631469,0.3,493.8082263659066,2079.0,5.109214127508956,773.15,0.8657227749044804,1.1061516898050439e-05,-0.0018643006007950178,0.005933333333333333,0.5715066580503204,0.32392897273982035,10.012893480517102,1.082999999999999,22.926437824533,7023.231546851573
2610.0,887.647363103327,0.95,7.374240105147168,60567.82816812615,11456.769014661208,839.2862237422831,0,0,8633.365990963273,80657.96317375063,1.8112294364917354,0.13796105189596494,1381.4262272085462,14.140034520557052,0.3,494.25362470101135,2079.0,5.104552461921092,773.15,0.8657534468443299,1.1070446079941874e-05,-0.001865805519091327,0.005933333333333333,0.5714461293566157,0.32392897273982035,10.012893480517102,1.082999999999999,22.978903108545662,7023.231546851573
2620.0,887.6183869473216,0.95,7.377819101099644,60615.278959691954,11466.89013777207,839.2681827049136,0,0,8640.972471334213,80723.14156879824,1.8128851181198995,0.13807175635676436,1381.4075691533553,14.12712063255428,0.3,494.6998485671638,2079.0,5.099890548352091,773.15,0.8657841215025701,1.1079391928306497e-05,-0.0018673132463437917,0.005933333333333333,0.5713855905504819,0.32392897273982035,10.012893480517102,1.082999999999999,23.03148871815661,7023.231546851573
2630.0,887.5894038948629,0.95,7.381404590804219,60662.81843291987,11477.03005723876,839.2501392054323,0,0,8648.593253960777,80788.44174411941,1.8145439180510492,0.13818255027604742,1381.388896020892,14.11420605578405,0.3,495.14690032585867,2079.0,5.095228386138038,773.15,0.8658147988837817,1.1088354491226002e-05,-0.0018688237906560677,0.005933333333333333,0.5713250416104532,0.32392897273982035,10.012893480517102,1.082999999999999,23.084194974738974,7023.231546851573
2640.0,887.5604139351994,0.95,7.384996592422183,60710.44684393011,11487.188827160295,839.232093238991,0,0,8656.228380310278,80853.86405140068,1.8162058453333096,0.13829343382095968,1381.3702077829853,14.101290788402975,0.3,495.5947823477504,2079.0,5.09056597461347,773.15,0.865845478992556,1.1097333816969978e-05,-0.0018703371601634794,0.005933333333333333,0.5712644825150035,0.32392897273982035,10.012893480517102,1.082999999999999,23.13702220077011,7023.231546851573
2650.0,887.5314170575516,0.95,7.388595124183997,60758.16444984398,11497.366501846647,839.2140448007278,0,0,8663.877892012546,80919.40884370318,1.81787090905029,0.13840440715912938,1381.3515044113838,14.088374828563655,0.3,496.0434970126879,2079.0,5.0859033131114755,773.15,0.8658761618334948,1.1106329953996678e-05,-0.0018718533630331482,0.005933333333333333,0.5712039132425488,0.32392897273982035,10.012893480517102,1.082999999999999,23.18997071983644,7023.231546851573
2660.0,887.5024132511093,0.95,7.392200204389675,60805.97150878928,11507.563135820028,839.1959938857683,0,0,8671.541830860922,80985.07647547022,1.819539118321297,0.13851547045866935,1381.3327858777534,14.075458174414381,0.3,496.4930467097694,2079.0,5.081240400963587,773.15,0.8659068474112106,1.1115342950954073e-05,-0.0018733724074641697,0.005933333333333333,0.5711433337714414,0.32392897273982035,10.012893480517102,1.082999999999999,23.243040856638295,7023.231546851573
2670.0,887.4734025050341,0.95,7.395811851409261,60853.868279905255,11517.778783815784,839.1779404892245,0,0,8679.220238812939,81050.86730253398,1.821210482301486,0.1386266238881789,1381.3140521536789,14.062540824099308,0.3,496.9434338373813,2079.0,5.076577237499846,773.15,0.8659375357303263,1.112437285668074e-05,-0.0018748943016877655,0.005933333333333333,0.5710827440799767,0.32392897273982035,10.012893480517102,1.082999999999999,23.29623293699481,7023.231546851573
2680.0,887.4443848084575,0.95,7.3994300836828835,60901.85502334752,11528.013500783527,839.159884606195,0,0,8686.913157991205,81116.78168212225,1.8228850101820544,0.1387378676167457,1381.295303210662,14.049622775758325,0.3,497.3946608032481,2079.0,5.07191382204875,773.15,0.8659682267954758,1.1133419720206825e-05,-0.0018764190539674425,0.005933333333333333,0.5710221441463866,0.32392897273982035,10.012893480517102,1.082999999999999,23.349547287848804,7023.231546851573
2690.0,887.4153601504815,0.95,7.4030549197213755,60949.93200029336,11538.267341888211,839.1418262317654,0,0,8694.620630684247,81182.81997286582,1.8245627111904217,0.13884920181394778,1381.2765390201223,14.036704027527032,0.3,497.84673002447835,2079.0,5.0672501539372545,773.15,0.8659989206113036,1.1142483590755022e-05,-0.0018779466725991612,0.005933333333333333,0.5709615339488433,0.32392897273982035,10.012893480517102,1.082999999999999,23.402984237271763,7023.231546851573
2700.0,887.386328520179,0.95,7.4066863781064765,60998.09947294611,11548.54036251106,839.1237653610082,0,0,8702.342699347202,81248.98253480438,1.8262435945903857,0.1389606266498553,1381.2577595533962,14.02378457753692,0.3,498.29964392760445,2079.0,5.0625862324908235,773.15,0.8660296171824646,1.1151564517741411e-05,-0.0018794771659114739,0.005933333333333333,0.5709009134654579,0.32392897273982035,10.012893480517102,1.082999999999999,23.45654411446874,7023.231546851573
2710.0,887.3572899065923,0.95,7.410324477491142,61046.35770454076,11558.832618250766,839.1057019889817,0,0,8710.079406602765,81315.26972939428,1.8279276696823268,0.13907214229503273,1381.2389647817372,14.010864423915148,0.3,498.7534049486354,2079.0,5.057922057033364,773.15,0.8660603165136251,1.1160662550776504e-05,-0.001881010542265703,0.005933333333333333,0.5708402826742793,0.32392897273982035,10.012893480517102,1.082999999999999,23.510227249783387,7023.231546851573
2720.0,887.3282442987341,0.95,7.413969236600038,61094.70695934933,11569.144164924599,839.0876361107315,0,0,8717.830795242035,81381.68191951596,1.8296149458033932,0.1391837489205405,1381.2201546763145,13.997943564784547,0.3,499.20801553310486,2079.0,5.053257626887217,773.15,0.8660910186094618,1.1169777739666274e-05,-0.001882546810056114,0.005933333333333333,0.5707796415532955,0.32392897273982035,10.012893480517102,1.082999999999999,23.564033974702948,7023.231546851573
2730.0,887.2991916855874,0.95,7.4176206742297355,61143.147502685286,11579.475058569338,839.0695677212893,0,0,8725.596908225249,81448.21946947987,1.8313054323276614,0.13929544669793717,1381.2013292082138,13.985021998263742,0.3,499.663478136111,2079.0,5.048592941373206,773.15,0.8661217234746623,1.1178910134412966e-05,-0.0018840859777100507,0.005933333333333333,0.5707189900804319,0.32392897273982035,10.012893480517102,1.082999999999999,23.617964621863305,7023.231546851573
2740.0,887.2701320561047,0.95,7.421278809249162,61191.6796009094,11589.825355442506,839.0514968156737,0,0,8733.37778868272,81514.88274503463,1.8329991386663411,0.1394072357992813,1381.1824883484367,13.972099722467,0.3,500.1197952223703,2079.0,5.043927999810583,773.15,0.8661524311139251,1.1188059785216218e-05,-0.0018856280536881267,0.005933333333333333,0.5706583282335526,0.32392897273982035,10.012893480517102,1.082999999999999,23.67201952505402,7023.231546851573
2750.0,887.2410653992082,0.95,7.424943660599884,61240.30352143457,11600.195112023399,839.0334233888889,0,0,8741.173479915642,81581.67211337361,1.8346960742679514,0.13951911639713346,1381.1636320678997,13.959176735504288,0.3,500.5769692662622,2079.0,5.039262801517044,773.15,0.8661831415319599,1.1197226742473958e-05,-0.001887173046484375,0.005933333333333333,0.5705976559904583,0.3239289727398204,10.012893480517102,1.082999999999999,23.726199019223493,7023.231546851574
2760.0,887.2119917037902,0.95,7.428615247296564,61289.01953273106,11610.584385014161,839.0153474359262,0,0,8748.984025396932,81648.58794314215,1.8363962486185033,0.1396310886645582,1381.144760337435,13.94625303548128,0.3,501.03500275187577,2079.0,5.034597345808738,773.15,0.8662138547334867,1.12064110567834e-05,-0.0018887209646264158,0.005933333333333333,0.5705369733288883,0.3239289727398204,10.012893480517102,1.082999999999999,23.780503440484008,7023.231546851574
2770.0,887.1829109587119,0.95,7.432293588427174,61337.82790433223,11620.993231341034,838.997268951763,0,0,8756.809468772173,81715.63060444544,1.8380996712417064,0.13974315277512603,1381.1258731277887,13.933328620499202,0.3,501.49389817306337,2079.0,5.029931632000207,773.15,0.8662445707232371,1.121561277894213e-05,-0.0018902718166756399,0.005933333333333333,0.5704762802265179,0.3239289727398204,10.012893480517102,1.082999999999999,23.834933126116944,7023.231546851574
2780.0,887.1538231528041,0.95,7.43597870315348,61386.728906839286,11631.421708155314,838.9791879313625,0,0,8764.649853860368,81782.80046885497,1.839806351699137,0.13985530890291545,1381.106970409622,13.92040348865497,0.3,501.9536580334833,2079.0,5.02526565940444,773.15,0.8662752895059539,1.1224831959948981e-05,-0.0018918256112273565,0.005933333333333333,0.5704155766609589,0.3239289727398204,10.012893480517102,1.082999999999999,23.88948841457792,7023.231546851574
2790.0,887.1247282748672,0.95,7.439670610711356,61435.72281192705,11641.86987283457,838.9611043696747,0,0,8772.505224654886,81850.09790941651,1.8415162995904373,0.13996755722251494,1381.0880521535096,13.90747763804112,0.3,502.4142848466509,2079.0,5.02059942733284,773.15,0.8663060110863903,1.1234068651005134e-05,-0.0018933823569109779,0.005933333333333333,0.5703548626097615,0.3239289727398204,10.012893480517102,1.082999999999999,23.94416964550199,7023.231546851574
2800.0,887.0956263136704,0.95,7.44336933041109,61484.809892348705,11652.337782983674,838.9430182616354,0,0,8780.37562532425,81917.52330065663,1.8432295245534953,0.140079897909025,1381.0691183299405,13.894551066745862,0.3,502.87578113598465,2079.0,5.015932935095252,773.15,0.8663367354693109,1.1243322903515017e-05,-0.0018949420623901715,0.005933333333333333,0.570294138050411,0.3239289727398204,10.012893480517102,1.082999999999999,23.998977159708932,7023.231546851574
