position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
4610.0,912.3860339276479,0.95,8.540890947182326,60943.40169614257,7640.737894449736,856.6694823162894,0,0,8030.085119216283,76614.2247098086,1.6326966897442565,0.12518688669023129,1383.5791764005216,21.312756921048422,0.3,445.75656965574893,2079.0,10.4361466390067,773.15,0.8313742453307225,4.2064855043635205e-06,-0.0007089582310725036,0.005933333333333333,0.4439275236242066,0.3239289727398204,25.030382182580865,1.4689999999999988,17.421201226128108,9526.433187742346
4620.0,912.3679975590036,0.95,8.542012677843339,60959.30420451303,7643.247257003947,856.6570499878795,0,0,8032.638425199581,76635.18988671656,1.6332518668985954,0.1252289515452749,1383.572086818211,21.305512260271755,0.3,445.9069685398708,2079.0,10.43259917011306,773.15,0.8313966601173656,4.2076365923382905e-06,-0.0007091522346637569,0.005933333333333333,0.4438980608902159,0.32392897273982035,25.030382182580865,1.4689999999999988,17.43788785967705,9526.433187742345
4630.0,912.3499598808547,0.95,8.543135161902585,60975.21727872718,7645.758278739738,856.6446173934645,0,0,8035.193439561571,76656.16899702848,1.633807416688928,0.1252710279111983,1383.5649952958643,21.298267665377505,0.3,446.0574673089329,2079.0,10.429051733479843,773.15,0.8314190753044898,4.208788445323239e-06,-0.00070934636718931,0.005933333333333333,0.4438685976223982,0.32392897273982035,25.030382182580865,1.4689999999999988,17.45458943622212,9526.433187742345
4640.0,912.3319208925999,0.95,8.544258400119178,60991.14092963553,7648.270961351766,856.6321845327798,0,0,8037.750164061161,76677.16205504845,1.6343633394991235,0.12531311579565152,1383.5579018321923,21.29102313625312,0.3,446.20806606483654,2079.0,10.425504329051936,773.15,0.8314414908924435,4.20994106410373e-06,-0.0007095406287815276,0.005933333333333333,0.44383913382000295,0.32392897273982035,25.030382182580865,1.4689999999999988,17.471305970285812,9526.433187742345
4650.0,912.3138805936383,0.95,8.545382393253346,61007.07516810345,7650.785306536975,856.6197514055619,0,0,8040.308600459664,76698.1690751001,1.6349196357135727,0.12535521520629256,1383.5508064259045,21.283778672786095,0.3,446.35876490961965,2079.0,10.421956956774249,773.15,0.8314639068815743,4.211094449466198e-06,-0.0007097350195729548,0.005933333333333333,0.44380966948227984,0.32392897273982035,25.030382182580865,1.4689999999999988,17.48803747640836,9526.433187742345
4660.0,912.2958389833678,0.95,8.54650714206627,61023.02000501118,7653.301315994651,856.6073180115467,0,0,8042.868750520828,76719.19007152665,1.635476305717199,0.12539732615078722,1383.5437090757089,21.276534274863888,0.3,446.509563945461,2079.0,10.418409616591674,773.15,0.8314863232722306,4.212248602198155e-06,-0.0007099295396963183,0.005933333333333333,0.44378020460847745,0.32392897273982035,25.030382182580865,1.4689999999999988,17.504783969147727,9526.433187742345
4670.0,912.2777960611861,0.95,8.547632647320222,61038.975451254584,7655.818991426488,856.594884350469,0,0,8045.430616010918,76740.22505869198,1.6360333498954769,0.1254394486368092,1383.536609780312,21.26928994237366,0.3,446.6604632746844,2079.0,10.41486230844896,773.15,0.8315087400647613,4.213403523088245e-06,-0.0007101241892845358,0.005933333333333333,0.4437507391978432,0.32392897273982035,25.030382182580865,1.4689999999999988,17.52154546307969,9526.433187742345
4680.0,912.2597518264905,0.95,8.548758909778519,61054.94151774422,7658.338334536478,856.5824504220648,0,0,8047.9941986986005,76761.2740509793,1.6365907686344023,0.12548158267204007,1383.5295085384191,21.262045675202696,0.3,446.8114629997506,2079.0,10.411315032290911,773.15,0.8315311572595149,4.214559212926176e-06,-0.0007103189684707037,0.005933333333333333,0.44372127324962474,0.32392897273982035,25.030382182580865,1.4689999999999988,17.538321972797817,9526.433187742345
4690.0,912.2417062786767,0.95,8.54988593020543,61070.91821540615,7660.859347031049,856.5700162260681,0,0,8050.559500355071,76782.33706279227,1.6371485623205266,0.12552372826416933,1383.5224053487343,21.25480147323797,0.3,446.96256322326695,2079.0,10.407767788062182,773.15,0.8315535748568416,4.215715672502776e-06,-0.0007105138773881084,0.005933333333333333,0.4436918067630671,0.32392897273982035,25.030382182580865,1.4689999999999988,17.555113512913522,9526.433187742345
4700.0,912.2236594171412,0.95,8.551013709366401,61086.9055551811,7663.382030618882,856.5575817622142,0,0,8053.126522753887,76803.41410855387,1.6377067313409153,0.12556588542089436,1383.5153002099605,21.247557336366672,0.3,447.11376404797596,2079.0,10.404220575707539,773.15,0.83157599285709,4.216872902609938e-06,-0.0007107089161702142,0.005933333333333333,0.44366233973741687,0.32392897273982035,25.030382182580865,1.4689999999999988,17.571920098056097,9526.433187742345
4710.0,912.205611241279,0.95,8.552142248027788,61102.90354802565,7665.906387011146,856.5451470302373,0,0,8055.6952676712,76824.505202708,1.6382652760831995,0.12560805414992046,1383.5081931207988,21.240313264475592,0.3,447.26506557676925,2079.0,10.40067339517154,773.15,0.831598411260611,4.218030904040697e-06,-0.0007109040849506794,0.005933333333333333,0.44363287217191794,0.32392897273982035,25.030382182580865,1.4689999999999988,17.588741742872706,9526.433187742345
4720.0,912.1875617504852,0.95,8.553271546957083,61118.9122049111,7668.43241792129,856.5327120298716,0,0,8058.265736885538,76845.61035971793,1.6388241969355313,0.12565023445896087,1383.5010840799494,21.23306925745167,0.3,447.4164679126752,2079.0,10.397126246398827,773.15,0.8316208300677539,4.219189677589159e-06,-0.0007110993838633414,0.005933333333333333,0.44360340406581483,0.32392897273982035,25.030382182580865,1.4689999999999988,17.605578462028443,9526.433187742345
4730.0,912.1695109441536,0.95,8.55440160692277,61134.93153682434,7670.960125065203,856.5202767608508,0,0,8060.83793217798,76866.72959406752,1.6393834942866183,0.12569242635573677,1383.4939730861108,21.225825315181588,0.3,447.5679711588691,2079.0,10.393579129333908,773.15,0.83164324927887,4.220349224050554e-06,-0.0007112948130422283,0.005933333333333333,0.44357393541835005,0.32392897273982035,25.030382182580865,1.4689999999999988,17.62243027020637,9526.433187742345
4740.0,912.1514588216778,0.95,8.555532428694425,61150.96155476763,7673.489510161156,856.5078412229086,0,0,8063.41185533209,76887.86292026087,1.6399431685257104,0.1257346298479773,1383.4868601379803,21.218581437551936,0.3,447.7195754186683,2079.0,10.390032043921257,773.15,0.8316656688943102,4.221509544221227e-06,-0.0007114903726215552,0.005933333333333333,0.44354446622876603,0.32392897273982035,25.030382182580865,1.4689999999999988,17.6392971821075,9526.433187742345
4750.0,912.133405382451,0.95,8.556664013042614,61167.00226975818,7676.020574929763,856.4954054157782,0,0,8065.9875081338705,76909.01035282182,1.6405032200425917,0.1257768449434195,1383.479745234254,21.21133762444936,0.3,447.87128079553145,2079.0,10.38648499010536,773.15,0.8316880889144252,4.222670638898607e-06,-0.0007116860627357204,0.005933333333333333,0.44351499649630455,0.32392897273982035,25.030382182580865,1.4689999999999988,17.656179212450873,9526.433187742345
4760.0,912.1153506258657,0.95,8.55779636073903,61183.05369282875,7678.553321094042,856.4829693391929,0,0,8068.564892371837,76930.17190629464,1.6410636492275938,0.1258190716498085,1383.4726283736268,21.20409387576035,0.3,448.0230873930608,2079.0,10.382937967830642,773.15,0.8317105093395669,4.223832508881243e-06,-0.0007118818835193106,0.005933333333333333,0.4434855262202064,0.32392897273982035,25.030382182580865,1.4689999999999988,17.67307637597354,9526.433187742345
4770.0,912.0972945513138,0.95,8.558929472556365,61199.115835027456,7681.087750379424,856.4705329928853,0,0,8071.1440098370285,76951.3475952439,1.641624456471599,0.1258613099748973,1383.4655095547917,21.196850191371258,0.3,448.17499531500374,2079.0,10.379390977041451,773.15,0.831732930170087,4.224995154968799e-06,-0.000712077835107101,0.005933333333333333,0.4434560553997112,0.32392897273982035,25.030382182580865,1.4689999999999988,17.68998868743065,9526.433187742345
4780.0,912.0792371581864,0.95,8.560063349268342,61215.188707417896,7683.623864513734,856.4580963765877,0,0,8073.724862322968,76972.5374342546,1.642185642166034,0.125903559926447,1383.4583887764406,21.189606571168376,0.3,448.3270046652512,2079.0,10.375844017682105,773.15,0.8317553514063378,4.22615857796206e-06,-0.0007122739176340551,0.005933333333333333,0.44342658403405844,0.32392897273982035,25.030382182580865,1.4689999999999988,17.706916161595412,9526.433187742345
4790.0,912.0611784458744,0.95,8.561197991649838,61231.272321079254,7686.161665227219,856.4456594900328,0,0,8076.307451625729,76993.7414379322,1.6427472067028785,0.1259458215122266,1383.4512660372643,21.182363015037826,0.3,448.47911554783946,2079.0,10.372297089696847,773.15,0.8317777730486718,4.2273227786629375e-06,-0.0007124701312353265,0.005933333333333333,0.44339711212248645,0.32392897273982035,25.030382182580865,1.4689999999999988,17.723858813259167,9526.433187742345
4800.0,912.0431184137678,0.95,8.562333400476673,61247.36668710572,7688.701154252487,856.433222332952,0,0,8078.891779543824,77014.95962090202,1.6433091504746498,0.12598809474001324,1383.444141335952,21.17511952286579,0.3,448.6313280669463,2079.0,10.368750193029939,773.15,0.8318001950974419,4.228487757874429e-06,-0.0007126664760462522,0.005933333333333333,0.4433676396642326,0.32392897273982035,25.030382182580865,1.4689999999999988,17.74081665723141,9526.433187742345
4810.0,912.0250570612563,0.95,8.563469576525838,61263.471816607394,7691.242333324605,856.4207849050775,0,0,8081.477847878347,77036.19199781034,1.6438714738744247,0.12603037961759198,1383.4370146711915,21.167876094538222,0.3,448.7836423268972,2079.0,10.365203327625542,773.15,0.831822617553001,4.229653516400686e-06,-0.0007128629522023628,0.005933333333333333,0.4433381666585339,0.32392897273982035,25.030382182580865,1.4689999999999988,17.757789708339796,9526.433187742345
4820.0,912.006994387729,0.95,8.564606520575317,61279.58772070947,7693.785204180999,856.4083472061405,0,0,8084.065658432849,77057.43858332332,1.644434177295819,0.12607267615275597,1383.4298860416695,21.16063272994115,0.3,448.936058432159,2079.0,10.361656493427839,773.15,0.8318450404157027,4.23082005504695e-06,-0.0007130595598393737,0.005933333333333333,0.44330869310462656,0.32392897273982035,25.030382182580865,1.4689999999999988,17.774777981430194,9526.433187742345
4830.0,911.9889303925743,0.95,8.565744233404143,61295.71441055325,7696.329768561594,856.3959092358722,0,0,8086.655213013489,77078.69939212834,1.644997261133017,0.12611498435330643,1383.422755446071,21.153389428960267,0.3,449.0885764873483,2079.0,10.358109690380868,773.15,0.8318674636859009,4.231987374619629e-06,-0.000713256299093196,0.005933333333333333,0.44327921900174566,0.32392897273982035,25.030382182580865,1.4689999999999988,17.791781491366702,9526.433187742345
4840.0,911.97086507518,0.95,8.566882715792493,61311.851897294924,7698.876028208651,856.3834709940033,0,0,8089.246513428864,77099.97443893243,1.6455607257807356,0.12615730422705262,1383.4156228830802,21.14614619148145,0.3,449.24119659722203,2079.0,10.35456291842874,773.15,0.8318898873639494,4.233155475926208e-06,-0.0007134531700999227,0.005933333333333333,0.44324974434912556,0.32392897273982035,25.030382182580865,1.4689999999999988,17.8088002530317,9526.433187742345
4850.0,911.9527984349334,0.95,8.568021968521519,61328.00019210695,7701.423984866943,856.3710324802648,0,0,8091.839561490196,77121.26373846408,1.646124571634264,0.1261996357818119,1383.4084883513792,21.138903017390234,0.3,449.39391886668807,2079.0,10.35101617751541,773.15,0.831912311450203,4.234324359775351e-06,-0.0007136501729958458,0.005933333333333333,0.44322026914600027,0.32392897273982035,25.030382182580865,1.4689999999999988,17.82583428132583,9526.433187742345
4860.0,911.9347304712213,0.95,8.569161992373537,61344.15930617696,7703.973640283617,856.3585936943867,0,0,8094.434359011179,77142.56730547176,1.646688799089433,0.12624197902540965,1383.4013518496492,21.131659906572235,0.3,449.54674340079623,2079.0,10.347469467584862,773.15,0.831934735945016,4.23549402697682e-06,-0.0007138473079174416,0.005933333333333333,0.4431907933916026,0.32392897273982035,25.030382182580865,1.4689999999999988,17.842883591168054,9526.433187742345
4870.0,911.9166611834297,0.95,8.570302788131823,61360.329250708346,7706.5249962082835,856.3461546360994,0,0,8097.030907808084,77163.88515472472,1.6472534085426338,0.12628433396567942,1383.3942133765702,21.124416858912898,0.3,449.6996703047442,2079.0,10.343922788581008,773.15,0.8319571608487438,4.2366644783415175e-06,-0.0007140445750013794,0.005933333333333333,0.4431613170851645,0.32392897273982035,25.030382182580865,1.4689999999999988,17.859948197495694,9526.433187742345
4880.0,911.8985905709442,0.95,8.571444356580885,61376.51003692042,7709.078054393014,856.3337153051323,0,0,8099.629209699743,77185.21730101318,1.6478184003908196,0.12632670061046283,1383.38707293082,21.11717387429752,0.3,449.8526996838778,2079.0,10.340376140447677,773.15,0.8319795861617418,4.237835714681495e-06,-0.0007142419743845216,0.005933333333333333,0.44313184022591695,0.32392897273982035,25.030382182580865,1.4689999999999988,17.877028115264448,9526.433187742345
4890.0,911.8805186331497,0.95,8.572586698506104,61392.701676047625,7711.632816592254,856.3212757012152,0,0,8102.229266507475,77206.56375914736,1.6483837750314838,0.12636907896760965,1383.3799305110763,21.109930952611524,0.3,450.0058316436845,2079.0,10.336829523128767,773.15,0.8320020118843657,4.2390077368099055e-06,-0.0007144395062039168,0.005933333333333333,0.44310236281309107,0.32392897273982035,25.030382182580865,1.4689999999999988,17.89412335944841,9526.433187742345
4900.0,911.8624453694306,0.95,8.573729814694103,61408.904179341036,7714.189284563015,856.3088358240769,0,0,8104.8310800552645,77227.92454395932,1.6489495328627046,0.12641146904497774,1383.3727861160141,21.102688093739893,0.3,450.1590662898062,2079.0,10.333282936567958,773.15,0.8320244380169717,4.2401805455411e-06,-0.0007146371705968146,0.005933333333333333,0.4430728848459161,0.32392897273982035,25.030382182580865,1.4689999999999988,17.911233945040113,9526.433187742345
4910.0,911.844370779171,0.95,8.574873705932522,61425.11755806623,7716.747460064601,856.2963956734473,0,0,8107.434652169502,77249.29967030033,1.6495156742830832,0.12645387085043316,1383.3656397443083,21.095445297567984,0.3,450.31240372802216,2079.0,10.329736380709114,773.15,0.8320468645599155,4.241354141690483e-06,-0.0007148349677006433,0.005933333333333333,0.44304340632362155,0.32392897273982035,25.030382182580865,1.4689999999999988,17.928359887050565,9526.433187742345
4920.0,911.8262948617537,0.95,8.57601837301006,61441.34182350578,7719.307344858934,856.2839552490542,0,0,8110.039984679306,77270.68915304402,1.6500821996918174,0.12649628439185007,1383.3584913946313,21.08820256398061,0.3,450.465844064269,2079.0,10.32618985549583,773.15,0.8320692915135546,4.242528526074688e-06,-0.0007150328976530373,0.005933333333333333,0.4430139272454349,0.32392897273982035,25.030382182580865,1.4689999999999988,17.94550120050924,9526.433187742345
4930.0,911.8082176165615,0.95,8.577163816716586,61457.57698695759,7721.868940710335,856.2715145506263,0,0,8112.647079416288,77292.09300708422,1.65064910948865,0.1265387096771108,1383.3513410656549,21.08095989286269,0.3,450.61938740462637,2079.0,10.322643360871757,773.15,0.8320917188782456,4.243703699511457e-06,-0.0007152309605918186,0.005933333333333333,0.4429844476105839,0.32392897273982035,25.030382182580865,1.4689999999999988,17.962657900464148,9526.433187742345
4940.0,911.7901390429763,0.95,8.578310037842913,61473.82305973536,7724.432249385586,856.259073577892,0,0,8115.255938214649,77313.51124733558,1.6512164040738877,0.12658114671410592,1383.3441887560489,21.073717284099043,0.3,450.7730338553226,2079.0,10.319096896780488,773.15,0.8321141466543461,4.244879662819675e-06,-0.0007154291566550015,0.005933333333333333,0.4429549674182945,0.32392897273982035,25.030382182580865,1.4689999999999988,17.979830001981853,9526.433187742345
4950.0,911.7720591403798,0.95,8.579457037181074,61490.080053168764,7726.997272653948,856.2466323305787,0,0,8117.866562911154,77334.94388873386,1.6517840838483995,0.12662359551073413,1383.3370344644823,21.066474737574385,0.3,450.926783522734,2079.0,10.31555046316558,773.15,0.8321365748422136,4.246056416819387e-06,-0.0007156274859807956,0.005933333333333333,0.44292548666779297,0.32392897273982035,25.030382182580865,1.4689999999999988,17.997017520147494,9526.433187742345
4960.0,911.7539779081526,0.95,8.580604815524127,61506.34797860316,7729.564012287149,856.2341908084144,0,0,8120.478955345161,77356.39094623546,1.652352149213618,0.12666605607490233,1383.3298781896224,21.059232253173366,0.3,451.0806365133853,2079.0,10.31200405997055,773.15,0.8321590034422063,4.24723396233177e-06,-0.0007158259487076017,0.005933333333333333,0.44289600535830354,0.32392897273982035,25.030382182580865,1.4689999999999988,18.014220470064814,9526.433187742345
4970.0,911.7358953456753,0.95,8.581753373666237,61522.626847400184,7732.13247005941,856.2217490111262,0,0,8123.093117358622,77377.85243481823,1.6529206005715438,0.12670852841452565,1383.3227199301352,21.051989830780506,0.3,451.23459293395064,2079.0,10.308457687138846,773.15,0.8321814324546822,4.248412300179179e-06,-0.0007160245449740189,0.005933333333333333,0.4428665234890512,0.32392897273982035,25.030382182580865,1.4689999999999988,18.03143886685619,9526.433187742345
4980.0,911.7178114523274,0.95,8.582902712402614,61538.91667093717,7734.7026477474365,856.2093069384414,0,0,8125.709050796085,77399.32836948069,1.6534894383247434,0.12675101253752744,1383.3155596846855,21.04474747028025,0.3,451.38865289125283,2079.0,10.304911344613886,773.15,0.8322038618800003,4.2495914311851045e-06,-0.0007162232749188379,0.005933333333333333,0.4428370410592586,0.32392897273982035,25.030382182580865,1.4689999999999988,18.04867272566267,9526.433187742345
4990.0,911.6997262274883,0.95,8.584052832529627,61555.21746060735,7737.274547130386,856.1968645900865,0,0,8128.326757504648,77420.8187652424,1.6540586628763418,0.1267935084518393,1383.3083974519363,21.037505171557033,0.3,451.54281649226215,2079.0,10.301365032339085,773.15,0.8322262917185191,4.250771356174192e-06,-0.0007164221386810436,0.005933333333333333,0.4428075580681491,0.32392897273982035,25.030382182580865,1.4689999999999988,18.065922061644013,9526.433187742345
5000.0,911.6816396705361,0.95,8.585203734844733,61571.529227820436,7739.848169989996,856.1844219657883,0,0,8130.94623933412,77442.32363714455,1.6546282746300538,0.12683601616540102,1383.3012332305495,21.03026293449495,0.3,451.69708384410393,2079.0,10.297818750257685,773.15,0.8322487219705985,4.251952075972274e-06,-0.0007166211363998216,0.005933333333333333,0.44277807451494317,0.32392897273982035,25.030382182580865,1.4689999999999988,18.08318688997868,9526.433187742345
5010.0,911.6635517808492,0.95,8.586355420146456,61587.851984001674,7742.42351811041,856.1719790652727,0,0,8133.567498136804,77463.84300024889,1.6551982739901403,0.12687853568616075,1383.2940670191856,21.023020758978287,0.3,451.85145505404694,2079.0,10.294272498313026,773.15,0.8322711526365977,4.253133591406313e-06,-0.0007168202682145472,0.005933333333333333,0.44274859039886283,0.32392897273982035,25.030382182580865,1.4689999999999988,18.10046722586391,9526.433187742345
5020.0,911.6454625578044,0.95,8.587507889234429,61604.18574059274,7745.000593278344,856.1595358882659,0,0,8136.190535767697,77485.37686963879,1.65576866136145,0.1269210670220748,1383.2868988165035,21.015778644891018,0.3,452.0059302295153,2079.0,10.290726276448293,773.15,0.8322935837168769,4.2543159033044565e-06,-0.0007170195342647961,0.005933333333333333,0.4427191057191272,0.3239289727398204,25.030382182580865,1.4689999999999988,18.1177630845157,9526.433187742346
5030.0,911.6273720007787,0.95,8.588661142909382,61620.53050905133,7747.579397283003,856.147092434493,0,0,8138.815354084385,77506.9252604187,1.6563394371493976,0.12696361018110786,1383.2797286211608,21.008536592117096,0.3,452.1605094780812,2079.0,10.287180084606662,773.15,0.8323160152117967,4.255499012496013e-06,-0.0007172189346903393,0.005933333333333333,0.4426896204749559,0.32392897273982035,25.030382182580865,1.4689999999999988,18.135074481168886,9526.433187742345
5040.0,911.6092801091482,0.95,8.589815181973188,61636.886300851074,7750.159931916067,856.13464870368,0,0,8141.441954947058,77528.4881877142,1.656910601759964,0.1270061651712328,1383.2725564318139,21.001294600540444,0.3,452.31519290746684,2079.0,10.283633922731296,773.15,0.8323384471217172,4.2566829198114455e-06,-0.0007174184696311425,0.005933333333333333,0.44266013466556736,0.32392897273982035,25.030382182580865,1.4689999999999988,18.152401431077138,9526.433187742345
5050.0,911.5911868822888,0.95,8.590970007228789,61653.25312748189,7752.742198971758,856.1222046955519,0,0,8144.070340218531,77550.06566667218,1.6574821555997066,0.12704873200043093,1383.2653822471175,20.994052670044873,0.3,452.4699806255453,2079.0,10.280087790765297,773.15,0.8323608794469995,4.257867626082392e-06,-0.0007176181392273695,0.005933333333333333,0.4426306482901795,0.32392897273982035,25.030382182580865,1.4689999999999988,18.169743949513002,9526.433187742345
5060.0,911.573092319575,0.95,8.592125619480212,61669.63100044986,7755.326200246819,856.1097604098333,0,0,8146.700511764273,77571.65771246095,1.6580540990757602,0.12709131067669174,1383.2582060657253,20.986810800514046,0.3,452.6248727403421,2079.0,10.276541688651703,773.15,0.8323833121880051,4.259053132141666e-06,-0.0007178179436193819,0.005933333333333333,0.4426011613480089,0.32392897273982035,25.030382182580865,1.4689999999999988,18.187102051767912,9526.433187742345
5070.0,911.5549964203815,0.95,8.593282019532655,61686.01993127729,7757.911937540515,856.0973158462488,0,0,8149.332471452373,77593.26434027018,1.658626432595833,0.12713390120801316,1383.2510278862892,20.979568991831567,0.3,452.7798693600334,2079.0,10.272995616333516,773.15,0.8324057453450955,4.260239438823251e-06,-0.000718017882947739,0.005933333333333333,0.4425716738382716,0.32392897273982035,25.030382182580865,1.4689999999999988,18.204475753152263,9526.433187742345
5080.0,911.536899184082,0.95,8.594439208192368,61702.419931502875,7760.499412654659,856.0848710045228,0,0,8151.966221153585,77614.88556531112,1.6591991565682134,0.12717650360240138,1383.2438477074597,20.9723272438809,0.3,452.9349705929483,2079.0,10.269449573753672,773.15,0.8324281789186325,4.2614265469623174e-06,-0.0007182179573531996,0.005933333333333333,0.4425421857601829,0.32392897273982035,25.030382182580865,1.4689999999999988,18.221865068995392,9526.433187742345
5090.0,911.5188006100495,0.95,8.595597186266765,61718.83101268128,7763.088627393565,856.0724258843793,0,0,8154.601762741273,77636.52140281611,1.6597722714017609,0.127219117867871,1383.2366655278863,20.965085556545485,0.3,453.0901765475658,2079.0,10.265903560855097,773.15,0.8324506129089787,4.262614457395194e-06,-0.0007184181669767181,0.005933333333333333,0.44251269711295693,0.32392897273982035,25.030382182580865,1.4689999999999988,18.23927001464564,9526.433187742345
5100.0,911.5007006976567,0.95,8.59675595456436,61735.25318638388,7765.679583564128,856.0599804855418,0,0,8157.239098091495,77658.1718680395,1.6603457775059234,0.12726174401244494,1383.2294813462165,20.957843929708556,0.3,453.2454873325204,2079.0,10.262357577580614,773.15,0.8324730473164966,4.263803170959416e-06,-0.0007186185119594521,0.005933333333333333,0.4424832078958073,0.32392897273982035,25.030382182580865,1.4689999999999988,18.25669060547037,9526.433187742345
5110.0,911.4825994462758,0.95,8.597915513894758,61751.686464197956,7768.272282975736,856.0475348077337,0,0,8159.878229082903,77679.83697625659,1.6609196752907158,0.12730438204415453,1383.222295161097,20.950602363253406,0.3,453.40090305659504,2079.0,10.258811623873076,773.15,0.8324954821415491,4.264992688493671e-06,-0.0007188189924427535,0.005933333333333333,0.4424537181079471,0.32392897273982035,25.030382182580865,1.4689999999999988,18.27412685685599,9526.433187742345
5120.0,911.4644968552778,0.95,8.599075865068679,61768.1308577273,7770.866727440351,856.0350888506783,0,0,8162.519157596853,77701.5167427645,1.6614939651667413,0.12734703197103947,1383.2151069711726,20.943360857063134,0.3,453.5564238287281,2079.0,10.25526569967524,773.15,0.8325179173844995,4.2661830108378425e-06,-0.0007190196085681758,0.005933333333333333,0.4424242277485878,0.32392897273982035,25.030382182580865,1.4689999999999988,18.291578784207996,9526.433187742345
5130.0,911.4463929240335,0.95,8.600237008898041,61784.58637859235,7773.462918772514,856.0226426140983,0,0,8165.161885517378,77723.21118288224,1.66206864754519,0.12738969380114784,1383.207916775087,20.936119411020684,0.3,453.712049758012,2079.0,10.251719804929786,773.15,0.8325403530457118,4.267374138833018e-06,-0.000719220360477475,0.005933333333333333,0.44239473681694025,0.32392897273982035,25.030382182580865,1.4689999999999988,18.309046402951,9526.433187742345
5140.0,911.4282876519134,0.95,8.6013989461958,61801.05303842954,7776.060858789263,856.0101960977165,0,0,8167.806414731123,77744.92031194993,1.6626437228378204,0.12743236754253617,1383.2007245714822,20.92887802500908,0.3,453.8677809536888,2079.0,10.248173939579438,773.15,0.8325627891255494,4.268566073321444e-06,-0.0007194212483126029,0.005933333333333333,0.4423652453122155,0.32392897273982035,25.030382182580865,1.4689999999999988,18.32652972852876,9526.433187742345
5150.0,911.4101810382867,0.95,8.602561677776052,61817.530848892085,7778.660549310246,855.9977493012549,0,0,8170.45274712746,77766.64414532979,1.6632191914569883,0.12747505320326938,1383.193530358999,20.921636698911087,0.3,454.0236175251579,2079.0,10.244628103566786,773.15,0.832585225624377,4.269758815146578e-06,-0.0007196222722157154,0.005933333333333333,0.4423357532336224,0.32392897273982035,25.030382182580865,1.4689999999999988,18.3440287764042,9526.433187742345
5160.0,911.3920730825229,0.95,8.603725204454078,61834.01982164933,7781.261992157628,855.9853022244357,0,0,8173.100884598381,77788.38269840533,1.6637950538156203,0.12751775079142083,1383.1863341362769,20.914395432609542,0.3,454.1795595819686,2079.0,10.241082296834463,773.15,0.8326076625425589,4.270952365153048e-06,-0.0007198234323291654,0.005933333333333333,0.44230626058037015,0.32392897273982035,25.030382182580865,1.4689999999999988,18.361543562059452,9526.433187742345
5170.0,911.3739637839898,0.95,8.604889527046195,61850.519968387554,7783.865189156216,855.9728548669807,0,0,8175.750829038643,77810.13598658242,1.664371310327247,0.12756046031507237,1383.1791359019535,20.907154225986957,0.3,454.3356072338299,2079.0,10.237536519324937,773.15,0.8326300998804604,4.2721467241867104e-06,-0.000720024728795513,0.005933333333333333,0.4422767673516659,0.32392897273982035,25.030382182580865,1.4689999999999988,18.379074100995894,9526.433187742345
5180.0,911.3558531420556,0.95,8.606054646369945,61867.03130080925,7786.470142133322,855.9604072286111,0,0,8178.402582345616,77831.90402528818,1.6649479614059703,0.12760318178231425,1383.1719356546655,20.89991307892596,0.3,454.4917605905999,2079.0,10.233990770980736,773.15,0.8326525376384465,4.273341893094587e-06,-0.0007202261617575146,0.005933333333333333,0.44224727354671695,0.32392897273982035,25.030382182580865,1.4689999999999988,18.39662040873415,9526.433187742345
5190.0,911.3377411560875,0.95,8.60722056324393,61883.55383063338,7789.076852918843,855.9479593090483,0,0,8181.056146419364,77853.68682997157,1.66552500746648,0.12764591520124519,1383.164733393048,20.892671991309065,0.3,454.64801976229245,2079.0,10.230445051744331,773.15,0.8326749758168828,4.274537872724898e-06,-0.0007204277313581289,0.005933333333333333,0.4422177791647299,0.32392897273982035,25.030382182580865,1.4689999999999988,18.414182500814142,9526.433187742345
5200.0,911.3196278254517,0.95,8.608387278487942,61900.087569596064,7791.685323345341,855.9355111080129,0,0,8183.711523162739,77875.48441610414,1.6661024489240743,0.12768866057997244,1383.1575291157344,20.885430963018464,0.3,454.80438485908087,2079.0,10.226899361558033,773.15,0.8326974144161357,4.275734663927107e-06,-0.0007206294377405237,0.005933333333333333,0.44218828420490913,0.32392897273982035,25.030382182580865,1.4689999999999988,18.43176039279514,9526.433187742345
5210.0,911.3015131495143,0.95,8.609554792922898,61916.6325294496,7794.295555247885,855.9230626252257,0,0,8186.368714481212,77897.2967991787,1.666680286194623,0.12773141792661172,1383.150322821357,20.87818999393647,0.3,454.96085599128946,2079.0,10.223353700364216,773.15,0.8327198534365712,4.276932267551843e-06,-0.0007208312810480634,0.005933333333333333,0.4421587886664598,0.32392897273982035,25.030382182580865,1.4689999999999988,18.449354100255754,9526.433187742345
