position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
3950.0,905.4596938123352,0.95,8.129456175905485,60025.886727018325,8351.483380258629,851.6460125598385,0,0,8081.2995990589625,76458.6697063359,1.6578889221812891,0.1270963693050461,1383.2573534879123,19.481625291125372,0.3,452.64327902506994,2079.0,8.857645632364994,773.15,0.8414079810213678,5.245852828631671e-06,-0.000884132499207585,0.005933333333333333,0.46987994220228074,0.32392897273982035,20.03032986616935,1.3639999999999988,18.18916502429125,8845.510461593301
3960.0,905.4395814401561,0.95,8.130911366196377,60046.08908906162,8354.915400696334,851.6325019646982,0,0,8084.542169390768,76485.54665914872,1.6585942627290178,0.1271488278333324,1383.2485121629202,19.47334045585114,0.3,452.83420527312904,2079.0,8.853878793926977,773.15,0.8414320691703933,5.247696864624968e-06,-0.000884443291790725,0.005933333333333333,0.4698452223370122,0.32392897273982035,20.03032986616935,1.3639999999999988,18.210567231094224,8845.510461593301
3970.0,905.4194671890248,0.95,8.132367781510903,60066.30846085458,8358.350293859483,851.6189909057407,0,0,8087.7874872414,76512.44624195546,1.659300202466569,0.12720130480197864,1383.2396677300023,19.465055635039207,0.3,453.0252918712746,2079.0,8.850111962064483,773.15,0.8414561579669726,5.249542453269104e-06,-0.0008847543460565906,0.005933333333333333,0.4698105012914383,0.32392897273982035,20.03032986616935,1.3639999999999988,18.231993311472355,8845.510461593301
3980.0,905.3993510577843,0.95,8.133825423405629,60086.544864519885,8361.7880634664,851.605479382447,0,0,8091.035556195033,76539.36848418131,1.6600067421760853,0.12725380022651134,1383.2308201865417,19.45677082847506,0.3,453.2165390266508,2079.0,8.846345136679986,773.15,0.8414802474117457,5.2513895965829494e-06,-0.000885065662345441,0.005933333333333333,0.4697757790639225,0.32392897273982035,20.03032986616935,1.3639999999999988,18.2534432947523,8845.510461593301
3990.0,905.379233045277,0.95,8.135284293439785,60106.79832221909,8365.228713241911,851.5919673942986,0,0,8094.286379842148,76566.31341530314,1.660713882641083,0.12730631412247717,1383.2219695299182,19.448486035944082,0.3,453.40794694676146,2079.0,8.842578317675901,773.15,0.8415043375053526,5.253238296588922e-06,-0.0008853772409981329,0.005933333333333333,0.46974105565282814,0.32392897273982035,20.03032986616935,1.3639999999999988,18.274917210306164,8845.510461593301
4000.0,905.3591131503438,0.95,8.136744393175288,60127.06885615252,8368.67224691735,851.5784549407762,0,0,8097.539961779528,76593.2810648494,1.6614216246464564,0.12735884650544307,1383.2131157575081,19.44020125723146,0.3,453.59951583947276,2079.0,8.838811504954563,773.15,0.8415284282484342,5.255088555312977e-06,-0.0008856890823561198,0.005933333333333333,0.46970633105651527,0.32392897273982035,20.03032986616935,1.3639999999999988,18.296415087551583,8845.510461593301
4010.0,905.3389913718235,0.95,8.138205724176691,60147.35648855979,8372.118668230647,851.5649420213592,0,0,8100.7963056103545,76620.2714624008,1.6621299689784954,0.12741139739099622,1383.2042588666845,19.431916492122074,0.3,453.7912459130171,2079.0,8.835044698418162,773.15,0.8415525196416327,5.256940374784656e-06,-0.0008860011867614589,0.005933333333333333,0.46967160527334173,0.3239289727398204,20.03032986616935,1.3639999999999988,18.31793695595184,8845.510461593303
4020.0,905.3188677085542,0.95,8.139668288011354,60167.66124171974,8375.567980926287,851.5514286355269,0,0,8104.05541494415,76647.28463759017,1.662838916424876,0.12746396679474406,1383.1953988548169,19.423631740400612,0.3,453.98313737599113,2079.0,8.831277897968803,773.15,0.8415766116855903,5.258793757037078e-06,-0.000886313554556811,0.005933333333333333,0.46963687830166395,0.3239289727398204,20.03032986616935,1.3639999999999988,18.339482845015915,8845.510461593303
4030.0,905.2987421593724,0.95,8.14113208624921,60187.98313795013,8379.020188755296,851.5379147827581,0,0,8107.317293396792,76674.32062010221,1.6635484677746601,0.12751655473231444,1383.1865357192712,19.415347001851607,0.3,454.17519043735444,2079.0,8.827511103508522,773.15,0.84160070438095,5.260648704106918e-06,-0.0008866261860854356,0.005933333333333333,0.4696021501398358,0.32392897273982035,20.03032986616935,1.3639999999999988,18.36105278429862,8845.510461593301
4040.0,905.2786147231134,0.95,8.142597120462998,60208.322199608454,8382.47529547535,851.5244004625304,0,0,8110.581944590584,76701.37943967438,1.6642586238183141,0.1275691612193555,1383.1776694574103,19.407062276259275,0.3,454.36740530643607,2079.0,8.82374431493921,773.15,0.8416247977283559,5.262505218034472e-06,-0.0008869390816912032,0.005933333333333333,0.46956742078620944,0.32392897273982035,20.03032986616935,1.3639999999999988,18.382646803400668,8845.510461593301
4050.0,905.2584853986109,0.95,8.14406339222811,60228.67844909116,8385.93330485066,851.5108856743212,0,0,8113.84937215418,76728.461126096,1.66496938534769,0.12762178627153584,1383.1688000665933,19.398777563407762,0.3,454.5597821929287,2079.0,8.819977532162723,773.15,0.8416488917284521,5.264363300863595e-06,-0.0008872522417185836,0.005933333333333333,0.46953269023913496,0.32392897273982035,20.03032986616935,1.3639999999999988,18.404264931968747,8845.510461593301
4060.0,905.2383541846968,0.95,8.14553090312269,60249.05190883485,8389.39422065218,851.4973704176069,0,0,8117.119579722749,76755.56570920978,1.6656807531560631,0.12767442990454447,1383.159927544176,19.390492863080734,0.3,454.75232130689875,2079.0,8.816210755080698,773.15,0.8416729863818846,5.266222954641806e-06,-0.000887565666512664,0.005933333333333333,0.469497958496959,0.32392897273982035,20.03032986616935,1.3639999999999988,18.42590719969564,8845.510461593301
4070.0,905.2182210802027,0.95,8.146999654727598,60269.442601315095,8392.858046657366,851.4838546918638,0,0,8120.392570937784,76782.69321891024,1.6663927280380877,0.1277270921340909,1383.151051887511,19.382208175061933,0.3,454.945022858774,2079.0,8.812443983594818,773.15,0.8416970816892988,5.268084181420175e-06,-0.0008878793564191306,0.005933333333333333,0.46946322555802844,0.32392897273982035,20.03032986616935,1.3639999999999988,18.4475736363203,8845.510461593301
4080.0,905.1980860839577,0.95,8.148469648626383,60289.85054904745,8396.324786650419,851.4703384965668,0,0,8123.668349447288,76809.84368514516,1.6671053107898428,0.1277797729759051,1383.1421730939467,19.37392349913469,0.3,455.13788705935696,2079.0,8.808677217606565,773.15,0.8417211776513417,5.269946983253428e-06,-0.0008881933117842857,0.005933333333333333,0.46942849142068577,0.32392897273982035,20.03032986616935,1.3639999999999988,18.469264271627935,8845.510461593301
4090.0,905.1779491947902,0.95,8.149940886405384,60310.27577458731,8399.794444422172,851.4568218311907,0,0,8126.946918905717,76837.01713791519,1.6678185022088128,0.12783247244573762,1383.1332911608288,19.36563883508218,0.3,455.3309141198185,2079.0,8.804910457017357,773.15,0.8417452742686605,5.271811362199921e-06,-0.000888507532955043,0.005933333333333333,0.4693937560832731,0.32392897273982035,20.03032986616935,1.3639999999999988,18.490979135450125,8845.510461593301
4100.0,905.1578104115268,0.95,8.151413369653682,60330.718300529705,8403.267023770144,851.4433046952096,0,0,8130.228282973988,76864.21360727384,1.668532303093895,0.12788519055935962,1383.1244060854992,19.35735418268736,0.3,455.52410425170063,2079.0,8.801143701728511,773.15,0.8417693715419035,5.273677320321634e-06,-0.0008888220202789271,0.005933333333333333,0.46935901954412945,0.32392897273982035,20.03032986616935,1.3639999999999988,18.5127182576649,8845.510461593301
4110.0,905.1376697329927,0.95,8.15288709996302,60351.17814950981,8406.742528498566,851.4297870880965,0,0,8133.5124453195285,76891.43312332791,1.6692467142454082,0.12793792733256285,1383.1155178652964,19.34906954173292,0.3,455.71745766691834,2079.0,8.797376951641226,773.15,0.8417934694717196,5.275544859684203e-06,-0.0008891367741040791,0.005933333333333333,0.46932428180159147,0.32392897273982035,20.03032986616935,1.3639999999999988,18.534481668196815,8845.510461593301
4120.0,905.1175271580121,0.95,8.15436207892803,60371.6553442029,8410.220962418376,851.4162690093245,0,0,8136.799409616271,76918.67571623756,1.6699617364650892,0.1279906827811597,1383.1066264975555,19.340784912001357,0.3,455.9109745777591,2079.0,8.79361020665661,773.15,0.8418175680587582,5.277413982356925e-06,-0.0008894517947792571,0.005933333333333333,0.46928954285399493,0.32392897273982035,20.03032986616935,1.3639999999999988,18.55626939701706,8845.510461593301
4130.0,905.0973826854072,0.95,8.155838308146004,60392.149907324,8413.702329347205,851.4027504583652,0,0,8140.089179544628,76945.94141621582,1.6706773705560936,0.12804345692098326,1383.0977319796077,19.332500293274997,0.3,456.10465519688256,2079.0,8.789843466675691,773.15,0.8418416673036697,5.279284690412728e-06,-0.0008897670826538307,0.005933333333333333,0.46925480269967174,0.32392897273982035,20.03032986616935,1.3639999999999988,18.578081474143563,8845.510461593301
4140.0,905.077236313999,0.95,8.157315789217032,60412.661861628985,8417.186633109513,851.38923143469,0,0,8143.381758791633,76973.23025353013,1.6713936173230188,0.1280962497678874,1383.088834308781,19.324215685335776,0.3,456.298499737327,2079.0,8.786076731599325,773.15,0.8418657672071053,5.281156985928268e-06,-0.0008900826380777981,0.005933333333333333,0.46922006133695315,0.32392897273982035,20.03032986616935,1.3639999999999988,18.599917929641055,8845.510461593301
4150.0,905.0570880426073,0.95,8.15879452374397,60433.19122991349,8420.673877536432,851.3757119377698,0,0,8146.677151050782,77000.5422585007,1.6721104775718756,0.12814906133774667,1383.0799334824003,19.315931087965588,0.3,456.4925084125012,2079.0,8.782310001328346,773.15,0.8418898677697166,5.283030870983826e-06,-0.0008903984614017684,0.005933333333333333,0.46918531876416725,0.32392897273982035,20.03032986616935,1.3639999999999988,18.62177879362119,8845.510461593301
4160.0,905.0369378700505,0.95,8.160274513332466,60453.73803501382,8424.164066465904,851.3621919670743,0,0,8149.975360022177,77027.87746150189,1.6728279521101161,0.1282018916464565,1383.0710294977862,19.30764650094602,0.3,456.68668143619277,2079.0,8.778543275763449,773.15,0.8419139689921562,5.284906347663393e-06,-0.0008907145529769764,0.005933333333333333,0.4691505749796409,0.32392897273982035,20.03032986616935,1.3639999999999988,18.64366409624262,8845.510461593301
4170.0,905.0167857951453,0.95,8.161755759590942,60474.30229980653,8427.657203742625,851.3486715220735,0,0,8153.276389412463,77055.23589296162,1.673546041746621,0.12825474070993315,1383.0621223522564,19.299361924058516,0.3,456.88101902256386,2079.0,8.774776554805264,773.15,0.8419380708750769,5.286783418054641e-06,-0.0008910309131552766,0.005933333333333333,0.4691158299816988,0.32392897273982035,20.03032986616935,1.3639999999999988,18.665573867711096,8845.510461593301
4180.0,904.9966318167071,0.95,8.163238264130616,60494.88404720898,8431.153293218129,851.3351506022353,0,0,8156.580242934912,77082.61758336202,1.6742647472917196,0.1283076085441137,1383.0532120431249,19.291077357084195,0.3,457.0755213861571,2079.0,8.771009838354273,773.15,0.8419621734191328,5.288662084248957e-06,-0.0008913475422891501,0.005933333333333333,0.4690810837686622,0.32392897273982035,20.03032986616935,1.3639999999999988,18.68750813827956,8845.510461593301
4190.0,904.9764759335499,0.95,8.164722028565432,60515.48330017911,8434.65233875076,851.3216292070282,0,0,8159.886924309391,77110.02256323927,1.6749840695571792,0.12836049516495618,1383.044298567702,19.282792799804003,0.3,457.2701887418924,2079.0,8.767243126310879,773.15,0.8419862766249788,5.290542348341438e-06,-0.000891664440731703,0.005933333333333333,0.46904633633885146,0.32392897273982035,20.03032986616935,1.3639999999999988,18.709466938248244,8845.510461593301
4200.0,904.9563181444863,0.95,8.166207054512299,60536.10008171574,8438.154344205695,851.3081073359197,0,0,8163.196437262401,77137.45086318384,1.6757040093562157,0.12841340058843959,1383.0353819232948,19.274508251998636,0.3,457.4650213050699,2079.0,8.763476418575372,773.15,0.8420103804932698,5.292424212430905e-06,-0.0008919816088366694,0.005933333333333333,0.46901158769058443,0.32392897273982035,20.03032986616935,1.3639999999999988,18.731450297964745,8845.510461593301
4210.0,904.9361584483273,0.95,8.167693343590775,60556.734414858474,8441.659313454966,851.2945849883763,0,0,8166.508785527078,77164.90251384053,1.6764245675034948,0.1284663248305639,1383.0264621072065,19.26622371344856,0.3,457.66001929137025,2079.0,8.759709715047938,773.15,0.8420344850246623,5.294307678619907e-06,-0.0008922990469584114,0.005933333333333333,0.46897683782217675,0.32392897273982035,20.03032986616935,1.3639999999999988,18.753458247824145,8845.510461593301
4220.0,904.9159968438825,0.95,8.169180897423294,60577.38632268777,8445.167250377453,851.2810621638637,0,0,8169.823972843195,77192.37754590843,1.677145744815132,0.12851926790735008,1383.017539116737,19.257939183934045,0.3,457.8551829168545,2079.0,8.755943015628672,773.15,0.842058590219813,5.29619274901472e-06,-0.0008926167554519191,0.005933333333333333,0.46894208673194143,0.3239289727398204,20.03032986616935,1.3639999999999988,18.7754908182691,8845.510461593303
4230.0,904.8958333299598,0.95,8.170669717635153,60598.0558283255,8448.678158858971,851.2675388618477,0,0,8173.142002957255,77219.87599014174,1.6778675421087088,0.12857222983484023,1383.0086129491824,19.249654663235017,0.3,458.05051239796836,2079.0,8.752176320217513,773.15,0.8420826960793798,5.298079425725396e-06,-0.0008929347346728196,0.005933333333333333,0.4689073344181896,0.3239289727398204,20.03032986616935,1.3639999999999988,18.797548039789916,8845.510461593303
4240.0,904.8756679053666,0.95,8.172159805854362,60618.74295493392,8452.192042792103,851.2540150817928,0,0,8176.4628796223105,77247.39787734834,1.6785899602032415,0.1286252106290975,1382.9996836018356,19.24137015113145,0.3,458.24600795153447,2079.0,8.748409628714425,773.15,0.8421068026040205,5.299967710865676e-06,-0.0008932529849773612,0.005933333333333333,0.4688725808792309,0.3239289727398204,20.03032986616935,1.3639999999999988,18.819629942924664,8845.510461593303
4250.0,904.8555005689082,0.95,8.173651163711929,60639.447725717335,8455.708906076481,851.2404908231632,0,0,8179.786606598249,77274.94323839206,1.6793129999192344,0.12867821030620613,1382.9907510719859,19.233085647402806,0.3,458.44166979476523,2079.0,8.744642941019135,773.15,0.8421309097943943,5.301857606553136e-06,-0.0008935715067224387,0.005933333333333333,0.4688378261133724,0.3239289727398204,20.03032986616935,1.3639999999999988,18.841736558259257,8845.510461593303
4260.0,904.8353313193882,0.95,8.175143792841535,60660.170163920775,8459.228752618574,851.2269660854221,0,0,8183.1131876515865,77302.51210419093,1.6800366620786427,0.12873122888227168,1382.9818153569186,19.22480115182849,0.3,458.63749814525454,2079.0,8.740876257031346,773.15,0.842155017651161,5.30374911490907e-06,-0.0008938903002655736,0.005933333333333333,0.46880307011891836,0.32392897273982035,20.03032986616935,1.3639999999999988,18.863867916427584,8845.510461593301
4270.0,904.8151601556091,0.95,8.176637694879792,60680.91029283088,8462.751586331815,851.2134408680323,0,0,8186.442626555596,77330.1045057183,1.680760947504894,0.12878426637342077,1382.972876453916,19.21651666418763,0.3,458.8334932209822,2079.0,8.737109576650633,773.15,0.842179126174981,5.30564223805857e-06,-0.0008942093659649276,0.005933333333333333,0.4687683128941716,0.32392897273982035,20.03032986616935,1.3639999999999988,18.886024048111544,8845.510461593301
4280.0,904.7949870763722,0.95,8.178132871466193,60701.66813577597,8466.277411136618,851.1999151704557,0,0,8189.7749270903005,77357.7204740029,1.6814858570228917,0.12883732279580137,1382.9639343602562,19.208232184259085,0.3,459.0296552403155,2079.0,8.733342899776456,773.15,0.8422032353665155,5.307536978130528e-06,-0.0008945287041793026,0.005933333333333333,0.4687335544374328,0.32392897273982035,20.03032986616935,1.3639999999999988,18.9082049840412,8845.510461593301
4290.0,904.7748120804767,0.95,8.179629324243013,60722.44371612564,8469.80623096034,851.1863889921538,0,0,8193.110093042467,77385.36004012845,1.6822113914590109,0.12889039816558268,1382.9549890732144,19.199947711821547,0.3,459.2259844220078,2079.0,8.72957622630819,773.15,0.8422273452264267,5.309433337257607e-06,-0.000894848315268136,0.005933333333333333,0.4686987947469994,0.32392897273982035,20.03032986616935,1.3639999999999988,18.930410754994835,8845.510461593301
4300.0,904.7546351667212,0.95,8.181127054855429,60743.23705729134,8473.338049737324,851.1728623325871,0,0,8196.448128205628,77413.02323523429,1.6829375516411038,0.12894349249895526,1382.9460405900618,19.19166324665349,0.3,459.42248098520025,2079.0,8.725809556145112,773.15,0.8422514557553771,5.311331317576284e-06,-0.0008951681995915087,0.005933333333333333,0.4686640338211681,0.32392897273982035,20.03032986616935,1.3639999999999988,18.952641391799077,8845.510461593301
4310.0,904.7344563339016,0.95,8.18262606495149,60764.04818272648,8476.872871408972,851.1593351912154,0,0,8199.789036380154,77440.71009051561,1.6836643383985177,0.12899660581213102,1382.9370889080658,19.183378788533005,0.3,459.61914514942606,2079.0,8.722042889186332,773.15,0.8422755669540304,5.313230921226875e-06,-0.0008954883575101475,0.005933333333333333,0.46862927165823176,0.3239289727398204,20.03032986616935,1.3639999999999988,18.97489692532898,8845.510461593303
4320.0,904.7142755808138,0.95,8.184126356182166,60784.87711592596,8480.41069992362,851.1458075674984,0,0,8203.132821373145,77468.42063722273,1.6843917525620653,0.1290497381213433,1382.9281340244906,19.175094337238196,0.3,459.8159771346031,2079.0,8.718276225330959,773.15,0.8422996788230503,5.315132150353472e-06,-0.0008958087893854166,0.005933333333333333,0.46859450825648313,0.3239289727398204,20.03032986616935,1.3639999999999988,18.997177386508135,8845.510461593303
4330.0,904.694092906251,0.95,8.185627930201218,60805.723880427,8483.95153923672,851.1322794608943,0,0,8206.479486998596,77496.15490666231,1.6851197949640682,0.12910288944284684,1382.9191759365967,19.16680989254671,0.3,460.012977161045,2079.0,8.714509564477895,773.15,0.8423237913631025,5.317035007104033e-06,-0.0008961294955793314,0.005933333333333333,0.46855974361421016,0.3239289727398204,20.03032986616935,1.3639999999999988,19.019482806308737,8845.510461593303
4340.0,904.6739083090059,0.95,8.187130788665343,60826.58849980845,8487.495393310675,851.1187508708615,0,0,8209.829037077237,77523.91293019635,1.6858484664383167,0.1291560597929179,1382.910214641641,19.15852545423622,0.3,460.2101454494508,2079.0,8.71074290652606,773.15,0.8423479045748519,5.318939493630316e-06,-0.0008964504764545477,0.005933333333333333,0.4685249777297015,0.32392897273982035,20.03032986616935,1.3639999999999988,19.04181321575171,8845.510461593301
4350.0,904.6537217878692,0.95,8.18863493323415,60847.47099769183,8491.042266115059,851.105221796857,0,0,8213.181475436748,77551.69473924364,1.68657776782012,0.1292092491878542,1382.9012501368766,19.150241022083918,0.3,460.40748222091844,2079.0,8.706976251374146,773.15,0.8423720184589653,5.320845612087974e-06,-0.0008967717323743777,0.005933333333333333,0.46849021060124146,0.3239289727398204,20.03032986616935,1.3639999999999988,19.064168645906797,8845.510461593303
4360.0,904.63353334163,0.95,8.190140365570135,60868.371397740666,8494.592161626486,851.0916922383373,0,0,8216.536805911639,77579.5003652788,1.6873076999462782,0.1292624576439751,1382.8922824195529,19.141956595866848,0.3,460.6049876969368,2079.0,8.703209598920786,773.15,0.8423961330161097,5.32275336463649e-06,-0.0008970932637027793,0.005933333333333333,0.46845544222711233,0.3239289727398204,20.03032986616935,1.3639999999999988,19.086549127892663,8845.510461593303
4370.0,904.6133429690763,0.95,8.191647087338735,60889.28972366098,8498.14508382869,851.0781621947582,0,0,8219.895032343316,77607.329839833,1.6880382636550957,0.12931568517762146,1382.8833114869158,19.13367217536182,0.3,460.8026620993889,2079.0,8.6994429490645,773.15,0.8424202482469534,5.324662753439228e-06,-0.0008974150708043643,0.005933333333333333,0.46842067260559467,0.3239289727398204,20.03032986616935,1.3639999999999988,19.108954692876978,8845.510461593303
4380.0,904.5931506689943,0.95,8.193155100208227,60910.22599920088,8501.701036712455,851.0646316655751,0,0,8223.256158580027,77635.18319449337,1.6887694597863727,0.12936893180515585,1382.8743373362076,19.1253877603455,0.3,461.00050565055125,2079.0,8.695676301703747,773.15,0.8424443641521647,5.326573780663389e-06,-0.0008977371540443914,0.005933333333333333,0.46838590173496686,0.3239289727398204,20.03032986616935,1.3639999999999988,19.13138537207653,8845.510461593303
4390.0,904.5729564401694,0.95,8.19466440584989,60931.180248151366,8505.260024275756,851.0511006502427,0,0,8226.620188476978,77663.0604609041,1.6895012891814278,0.1294221975429625,1382.8653599646673,19.11710335059425,0.3,461.1985185730976,2079.0,8.691909656736845,773.15,0.8424684807324131,5.328486448480093e-06,-0.0008980595137887797,0.005933333333333333,0.46835112961350545,0.3239289727398203,20.03032986616935,1.3639999999999988,19.153841196757316,8845.5104615933
4400.0,904.5527602813844,0.95,8.196175005937878,60952.152494345944,8508.82205052371,851.0375691482143,0,0,8229.987125896307,77690.96167076596,1.6902337526830935,0.1294754824074473,1382.8563793695293,19.10881894588416,0.3,461.39670109010007,2079.0,8.68814301406199,773.15,0.8424925979883688,5.330400759064337e-06,-0.0008983821504041018,0.005933333333333333,0.46831635623948314,0.32392897273982035,20.03032986616935,1.3639999999999988,19.17632219823465,8845.510461593301
4410.0,904.5325621914217,0.95,8.197686902149309,60973.14276166083,8512.38711946856,851.0240371589434,0,0,8233.356974707056,77718.88685583645,1.6909668511357099,0.12952878641503796,1382.8473955480254,19.100534545991195,0.3,461.5950534250254,2079.0,8.684376373577322,773.15,0.8425167159207028,5.332316714595014e-06,-0.0008987050642575867,0.005933333333333333,0.4682815816111725,0.32392897273982035,20.03032986616935,1.3639999999999988,19.19882840787325,8845.510461593301
4420.0,904.5123621690616,0.95,8.199200096164233,60994.15107401523,8515.95523512978,851.0105046818824,0,0,8236.729738785285,77746.8360479303,1.6917005853851483,0.1295821095821839,1382.8384084973827,19.09225015069096,0.3,461.7935758017421,2079.0,8.680609735180814,773.15,0.8425408345300865,5.334234317254943e-06,-0.0008990282557171253,0.005933333333333333,0.46824680572684224,0.32392897273982035,20.03032986616935,1.3639999999999988,19.22135985708734,8845.510461593301
4430.0,904.4921602130833,0.95,8.200714589665672,61015.177455371006,8519.526401533984,850.9969717164829,0,0,8240.10542201396,77774.80927891895,1.6924349562787897,0.12963545192535647,1382.8294182148256,19.083965759758964,0.3,461.99226844451533,2079.0,8.676843098770401,773.15,0.8425649538171924,5.336153569230833e-06,-0.0008993517251512641,0.005933333333333333,0.4682120285847601,0.32392897273982035,20.03032986616935,1.3639999999999988,19.243916577340748,8845.510461593301
4440.0,904.4719563222636,0.95,8.202230384339575,61036.22192973332,8523.10062271506,850.983438262196,0,0,8243.484028283114,77802.8065807315,1.6931699646655567,0.12968881346104877,1382.820424697574,19.075681372970323,0.3,462.19113157801445,2079.0,8.673076464243833,773.15,0.842589073782694,5.338074472713348e-06,-0.000899675472929216,0.005933333333333333,0.4681772501831894,0.32392897273982035,20.03032986616935,1.3639999999999988,19.266498600147017,8845.510461593301
4450.0,904.4517504953794,0.95,8.20374748187482,61057.28452115024,8526.677902714051,850.9699043184723,0,0,8246.865561489707,77830.827985354,1.6939056113958852,0.1297421942057759,1382.8114279428448,19.067396990100104,0.3,462.3901654273053,2079.0,8.66930983149884,773.15,0.8426131944272648,5.339997029897063e-06,-0.0008999994994208534,0.005933333333333333,0.46814247052039426,0.32392897273982035,20.03032986616935,1.3639999999999988,19.289105957069506,8845.510461593301
4460.0,904.4315427312047,0.95,8.205265883963362,61078.36525371327,8530.258245579322,850.9563698847613,0,0,8250.250025537798,77858.87352483039,1.6946418973217607,0.12979559417607486,1382.8024279478507,19.05911261092296,0.3,462.58937021786073,2079.0,8.665543200432964,773.15,0.8426373157515797,5.3419212429805205e-06,-0.000900323804996717,0.005933333333333333,0.4681076895946341,0.32392897273982035,20.03032986616935,1.3639999999999988,19.311738679721465,8845.510461593301
4470.0,904.4113330285126,0.95,8.206785592299983,61099.464151556815,8533.841655366405,850.942834960512,0,0,8253.637424338396,77886.94323126161,1.6953788232966875,0.12984901338850466,1382.7934247098008,19.050828235213505,0.3,462.7887461755521,2079.0,8.661776570943733,773.15,0.842661437756314,5.343847114166178e-06,-0.0009006483900280076,0.005933333333333333,0.46807290740416735,0.3239289727398204,20.03032986616935,1.3639999999999988,19.334396799766164,8845.510461593303
4480.0,904.3911213860744,0.95,8.208306608582557,61120.58123885944,8537.428136138236,850.9292995451724,0,0,8257.02776180969,77915.03713680737,1.6961163901757352,0.12990245185964633,1382.7844182259005,19.04254386274584,0.3,462.988293526661,2079.0,8.658009942928436,773.15,0.8426855604421443,5.3457746456605205e-06,-0.0009009732548866047,0.005933333333333333,0.46803812394724914,0.32392897273982035,20.03032986616935,1.3639999999999988,19.357080348916988,8845.510461593301
4490.0,904.3709078026603,0.95,8.209828934511972,61141.716539842724,8541.017691964955,850.9157636381902,0,0,8260.421041876843,77943.15527368453,1.6968545988154993,0.12995590960610293,1382.7754084933515,19.034259493294048,0.3,463.1880124978695,2079.0,8.654243316284353,773.15,0.8427096838097472,5.347703839673959e-06,-0.0009012983999450493,0.005933333333333333,0.46800333922213344,0.32392897273982035,20.03032986616935,1.3639999999999988,19.379789358937504,8845.510461593301
4500.0,904.350692277039,0.95,8.21135257179195,61162.87007877139,8544.610326923961,850.9022272390129,0,0,8263.817268472072,77971.29767416744,1.6975934500741117,0.13000938664449965,1382.7663955093522,19.025975126632073,0.3,463.3879033162626,2079.0,8.65047669090871,773.15,0.8427338078598003,5.349634698420845e-06,-0.000901623825576547,0.005933333333333333,0.46796855322707154,0.32392897273982035,20.03032986616935,1.3639999999999988,19.40252386164162,8845.510461593301
4510.0,904.330474807977,0.95,8.21287752212939,61184.04187995487,8548.206045100123,850.8886903470856,0,0,8267.216445534814,77999.4643705898,1.6983329448112852,0.13006288299148386,1382.7573792710964,19.017690762533313,0.3,463.5879662093404,2079.0,8.646710066698473,773.15,0.8427579325929826,5.351567224119605e-06,-0.0009019495321549897,0.005933333333333333,0.46793376596031167,0.3239289727398204,20.03032986616935,1.3639999999999988,19.42528388889365,8845.510461593303
4520.0,904.3102553942404,0.95,8.214403787234087,61205.231967745865,8551.804850585548,850.8751529618546,0,0,8270.618577011546,78027.65539534295,1.6990730838882653,0.13011639866372504,1382.7483597757748,19.009406400771155,0.3,463.7882014050043,2079.0,8.642943443550612,773.15,0.8427820580099727,5.353501418992616e-06,-0.0009022755200549354,0.005933333333333333,0.4678989774201014,0.3239289727398204,20.03032986616935,1.3639999999999988,19.448069472608417,8845.510461593303
4530.0,904.2900340345926,0.95,8.215931368818907,61226.44036654095,8555.406747479738,850.8616150827643,0,0,8274.023666855892,78055.87078087658,1.6998138681678625,0.13016993367791496,1382.7393370205743,19.001122041118684,0.3,463.9886091315669,2079.0,8.639176821361954,773.15,0.8428061841114514,5.355437285266265e-06,-0.0009026017896516177,0.005933333333333333,0.4678641876046844,0.3239289727398204,20.03032986616935,1.3639999999999988,19.470880644751368,8845.510461593303
4540.0,904.2698107277963,0.95,8.217460268599735,61247.667100780855,8559.011739889564,850.8480767092589,0,0,8277.431719028644,78084.11055969905,1.7005552985144485,0.1302234880507676,1382.7303110026778,18.992837683348736,0.3,464.18918961774983,2079.0,8.635410200029218,773.15,0.8428303108980988,5.3573748251709586e-06,-0.0009029283413209482,0.005933333333333333,0.46782939651230276,0.3239289727398204,20.03032986616935,1.3639999999999988,19.493717437338656,8845.510461593303
4550.0,904.2495854726126,0.95,8.218990488295425,61268.912194950375,8562.619831929289,850.8345378407816,0,0,8280.842737497736,78112.3747643774,1.7012973757939578,0.13027706179901932,1382.7212817192647,18.984553327233957,0.3,464.38994309268446,2079.0,8.631643579449031,773.15,0.8428544383705967,5.3593140409411305e-06,-0.0009032551754395165,0.005933333333333333,0.46779460414119667,0.3239289727398204,20.03032986616935,1.3639999999999988,19.516579882437274,8845.510461593303
