position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1060.0,873.3303793778872,0.95,9.16038262065263,83821.12354374003,22926.189258563838,829.8866646755616,0,0,12531.397538525562,119278.71034082944,2.675053936909255,0.15292788131816326,1378.9037278677251,8.882984037837632,0.3,559.051889961685,2079.0,2.35695176470625,773.15,0.8840219829443383,3.26620993563379e-05,-0.0055048482061243655,0.005933333333333333,0.7784797016318915,0.3142033322458226,5.018758585437001,0.7959999999999994,30.817730869523768,5012.275028648493
1070.0,873.2398245933015,0.95,9.203395221198969,84299.67349000834,23064.548357274118,829.8317228839295,0,0,12606.879449201324,119971.10129648379,2.6914424220571536,0.15325450231172663,1378.848679385664,8.828894583506356,0.3,560.5721472109009,2079.0,2.342600029490351,773.15,0.8841184112987409,3.28516968303749e-05,-0.005536802836580039,0.005933333333333333,0.7782308692952796,0.3131314983993584,5.018758585437001,0.7959999999999994,31.0056767862401,4995.740312189766
1080.0,873.1410267208325,0.95,9.25246519526291,84839.72112247656,23220.691441817875,829.7713862039701,0,0,12691.959153266696,120752.37171756114,2.70991074915946,0.15358301928003038,1378.793311357298,8.76872473725937,0.3,562.1060703859308,2079.0,2.3266349636194845,773.15,0.8842256918729494,3.306563217595737e-05,-0.005572859355498433,0.005933333333333333,0.777960565430196,0.31183589793895483,5.018758585437001,0.7959999999999994,31.195462681541354,4975.745985283909
1090.0,873.0811226081094,0.95,9.275299266460413,85117.42248844355,23300.94867402876,829.7367081451289,0,0,12736.175028480266,121154.54619095259,2.7195272006617155,0.15391367560178995,1378.7375827637431,8.737717871009984,0.3,563.6549032757022,2079.0,2.318407808441314,773.15,0.8842809810324916,3.317575964607303e-05,-0.005591420165068488,0.005933333333333333,0.7777915302582602,0.3116021485652974,5.018758585437001,0.7959999999999994,31.387244382659105,4972.137762629538
1100.0,873.0297167265686,0.95,9.292375488511501,85337.76323354141,23364.61236215475,829.7076447217977,0,0,12771.46073740413,121473.83633310028,2.7272093950651684,0.15424543319825068,1378.6816685620925,8.7131048554311,0.3,565.2138741291542,2079.0,2.311877154974383,773.15,0.8843248716098667,3.326319089274335e-05,-0.0056061557684398905,0.005933333333333333,0.7776446068970424,0.3116021485652974,5.018758585437001,0.7959999999999994,31.58043239703757,4972.137762629538
1110.0,872.9787931218658,0.95,9.309176292696094,85555.6799230183,23427.5726818015,829.678912014194,0,0,12806.375716853616,121789.6283216734,2.734811566394294,0.15457806510717811,1378.625607004408,8.688884350905827,0.3,566.7819794560398,2079.0,2.3054506477736774,773.15,0.8843680643778362,3.334966423972404e-05,-0.005620729928043377,0.005933333333333333,0.77749892721411,0.3116168545952277,5.018758585437001,0.7959999999999994,31.774902840864424,4972.3647771533815
1120.0,872.98230623621,0.95,9.2882512797591,85394.84971415618,23380.98570621803,829.6860436744475,0,0,12782.266042417034,121558.10146279124,2.729626643734246,0.15491156174957535,1378.5693997051276,8.705388876704239,0.3,568.3592322849659,2079.0,2.309829848618856,773.15,0.8843386313947823,3.328626522034445e-05,-0.005610044700058054,0.005933333333333333,0.7774949220168066,0.31313170309242067,5.018758585437001,0.7959999999999994,31.970657611220474,4995.743470449496
1130.0,873.1383838866751,0.95,9.163774572794015,84192.67295944305,23033.218835374693,829.7936869367794,0,0,12595.837155296493,119821.72895011424,2.6892755985125345,0.1552444244017788,1378.513299258127,8.836008267454211,0.3,569.938568542694,2079.0,2.3444875269645156,773.15,0.8841057287280686,3.281079418811568e-05,-0.0055299091328284864,0.005933333333333333,0.7778881792298128,0.318872153134023,5.018758585437001,0.7959999999999994,32.16681922419298,5084.231488631292
1140.0,873.2388931770126,0.95,9.079405715096591,83391.97603174404,22801.58133330996,829.8646906452711,0,0,12471.954065730826,118665.51143078483,2.6624736520510828,0.15557253234365995,1378.4580001667987,8.924956460550812,0.3,571.5003322012916,2079.0,2.3680884475328137,773.15,0.8839471635601822,3.249418704685831e-05,-0.0054765483786839856,0.005933333333333333,0.7781370568749664,0.32309091799289025,5.018758585437001,0.7959999999999994,32.36094183460713,5149.156355749819
1150.0,873.1879249268319,0.95,9.095688588542679,83602.90551684548,22862.524048700543,829.8357971657965,0,0,12505.746618671064,118971.17618421708,2.669831307910025,0.15589747421412853,1378.4032346830118,8.900360615113604,0.3,573.051923347925,2079.0,2.3615623498768077,773.15,0.8839910069613456,3.257788725218253e-05,-0.005490655154862224,0.005933333333333333,0.7779914693927785,0.32309369270189764,5.018758585437001,0.7959999999999994,32.553939216711576,5149.199027225165
1160.0,873.1460099622254,0.95,9.106018092434455,83754.21178240704,22906.221233456003,829.8128841795464,0,0,12530.25064357514,119190.68365943819,2.6751768445633655,0.15622325308665036,1378.3483281314632,8.882575920246525,0.3,574.6124217828519,2079.0,2.3568434775054095,773.15,0.8840227104794594,3.2637995002716084e-05,-0.005500785674615071,0.005933333333333333,0.7778694503023034,0.32335127061326924,5.018758585437001,0.7959999999999994,32.74818227001265,5153.160073329523
1170.0,873.1046799336116,0.95,9.115976731583359,83902.00700334925,22948.90137410828,829.7903651683588,0,0,12554.212018005866,119405.1203954634,2.680405010420104,0.15654963303667752,1378.293320274717,8.865250336998626,0.3,576.1807478981764,2079.0,2.3522464227503,773.15,0.8840535966651177,3.26967142323061e-05,-0.0055106821739841745,0.005933333333333333,0.7777489458400874,0.32362708633513765,5.018758585437001,0.7959999999999994,32.94353662277514,5157.401202333904
1180.0,873.0587930545904,0.95,9.128995683990034,84080.86831425993,23000.564184526316,829.7648507476702,0,0,12583.021824409992,119664.45432319625,2.6866838270368607,0.15687660017900057,1378.238213452977,8.84453212647921,0.3,577.7568801327881,2079.0,2.346749190892482,773.15,0.8840905322784048,3.276772766370451e-05,-0.005522650729837839,0.005933333333333333,0.7776165679097233,0.3237765051485066,5.018758585437001,0.7959999999999994,33.13999942153094,5159.6986031976985
1190.0,873.429428479597,0.95,8.871848412777124,81535.52791408377,22264.41196245299,830.0140511655059,0,0,12187.060488799301,115987.00036533605,2.600931659946839,0.15720427745563761,1378.1829869456787,9.136134481290183,0.3,579.3414591183481,2079.0,2.4241210157023265,773.15,0.883570816993272,3.1760730134918584e-05,-0.005352932045210998,0.005933333333333333,0.778569303985345,0.3357191850399964,5.018758585437001,0.7959999999999994,33.337650397422266,5342.947307735328
1200.0,874.0005177791871,0.95,8.514077622296643,77971.16486100202,21233.640562841487,830.3959305455351,0,0,11632.135015360856,110836.94043920435,2.4807362827837958,0.1575218847569868,1378.1294576252267,9.578793839083218,0.3,580.882158777846,2079.0,2.541573298636745,773.15,0.8827824605909195,3.0350488789101244e-05,-0.005115250919511446,0.005933333333333333,0.780047109171441,0.3535057872913261,5.018758585437001,0.7959999999999994,33.529956092272684,5614.444779936137
1210.0,874.1162521285536,0.95,8.43420601548217,77206.39151434218,21012.462495317177,830.4769131862655,0,0,11513.678693282394,109732.53270294174,2.455103529484066,0.15782538964487783,1378.0783051160315,9.678802191658798,0.3,582.3588945616922,2079.0,2.568108848186799,773.15,0.8826044476467643,3.0048068725129694e-05,-0.005064281245808376,0.005933333333333333,0.7803375286240173,0.3582857441587437,5.018758585437001,0.7959999999999994,33.714394524704986,5687.107544377978
1220.0,874.06647249933,0.95,8.448065107548944,77386.93263541958,21064.633273207586,830.4483853482385,0,0,11542.618932788324,109994.18484141548,2.4614052431574294,0.15812587033212913,1378.0276623035734,9.654022428032913,0.3,583.8252111443308,2079.0,2.5615339509047312,773.15,0.8826485518039184,3.0119716952371655e-05,-0.00507635678972556,0.005933333333333333,0.7801956158272663,0.3582857441587437,5.018758585437001,0.7959999999999994,33.89764271798372,5687.107544377978
1230.0,874.0166480157463,0.95,8.461995191032745,77568.44600572145,21117.083577457026,830.4198390417098,0,0,11571.716069789733,110257.24565296821,2.467741170248479,0.15842706750165284,1377.976898735676,9.629235719047053,0.3,585.2993277498865,2079.0,2.5549572107871494,773.15,0.882692670527574,3.0191750916682157e-05,-0.005088497345508229,0.005933333333333333,0.780053579098651,0.3582857441587437,5.018758585437001,0.7959999999999994,34.08197552573928,5687.107544377978
1240.0,873.9667784588153,0.95,8.475996836974074,77750.93973802034,21169.81573450772,830.3912741711321,0,0,11600.971419131467,110521.72689165953,2.474111597718277,0.15872898501081967,1377.926013762221,9.604442032378131,0.3,586.7813086833215,2079.0,2.548378619257662,773.15,0.8827368038772325,3.0264173836676343e-05,-0.005100703455619609,0.005933333333333333,0.779911417768481,0.3582857441587437,5.018758585437001,0.7959999999999994,34.267401002446604,5687.107544377978
1250.0,873.9413375619099,0.95,8.476126897613486,77793.41753590056,21182.061333666785,830.3788752459533,0,0,11608.393120740207,110583.87199030755,2.4757515439430087,0.15903162674918644,1377.8750067276646,9.598080017381033,0.3,588.2712189700603,2079.0,2.5466905646117652,773.15,0.8827481287703951,3.0281191034303235e-05,-0.005103571522635377,0.005933333333333333,0.7798330465510089,0.35900001772967327,5.018758585437001,0.7959999999999994,34.45392728171174,5697.954492653364
1260.0,874.4394404556791,0.95,8.18966313117522,74936.52661864854,20356.000517932593,830.7129957202884,0,0,11163.567718768438,106456.09485534957,2.379402668874906,0.15933443865952948,1377.8239710124383,9.986733953339494,0.3,589.7663652502542,2079.0,2.6498134089527436,773.15,0.882056560424621,2.9150881471787218e-05,-0.004913069910975374,0.005933333333333333,0.7811231117534885,0.37510889287472804,5.018758585437001,0.7959999999999994,34.641216857734086,5941.80102094294
1270.0,876.9019396205267,0.95,7.080705900798357,63753.45574549304,17123.09097061617,832.354970220937,0,0,9420.035331065676,90296.58204717489,2.001672135836337,0.15962594747424735,1377.7748403133285,11.871305493290098,0.3,591.2098721797946,2079.0,3.14985305755297,773.15,0.8787108411029132,2.4725920710705384e-05,-0.004167290007422256,0.005933333333333333,0.787581070295336,0.45112705431921907,5.018758585437001,0.7959999999999994,34.82213863183663,7070.665788948315
1280.0,878.5365610349688,0.95,6.513089782717921,58038.1074556258,15471.289234218348,833.4529275811982,0,0,8529.238157085976,82038.63484693012,1.808702834189144,0.1598732066813544,1377.7331674132543,13.13784717574821,0.3,592.4374784528973,2079.0,3.485908783965189,773.15,0.8764694564397736,2.246464632935872e-05,-0.0037861763476447286,0.005933333333333333,0.7918959232737598,0.504259946894216,5.018758585437001,0.7959999999999994,34.9760772603198,7835.816820560899
1290.0,878.3739952583345,0.95,6.55724589391673,58508.495147866226,15607.253076593412,833.347302803223,0,0,8603.05100191733,82718.79922637696,1.824712238175439,0.160097853144648,1377.6953056497778,13.022580177179126,0.3,593.5553827899139,2079.0,3.455324607011525,773.15,0.8766732064554789,2.2650895798997146e-05,-0.0038175667076961483,0.005933333333333333,0.7914559310406286,0.5004946305591735,5.018758585437001,0.7959999999999994,35.11632006012678,7782.296684563655
1300.0,878.3282670677088,0.95,6.564840072530724,58609.25482618976,15636.399526148425,833.3201063684043,0,0,8619.227499014694,82864.88185135288,1.8282353260281023,0.16032436210263798,1377.6571299827008,12.997485106878614,0.3,594.6850364401791,2079.0,3.448666048358456,773.15,0.8767175716657534,2.2690897616568484e-05,-0.003824308587062104,0.005933333333333333,0.7913257909588066,0.5004946305591735,5.018758585437001,0.7959999999999994,35.25809466722874,7782.296684563655
1310.0,878.2825118709148,0.95,6.572463433780544,58710.41879155772,15665.662268318136,833.2928991881339,0,0,8635.469317440944,83011.5503773168,1.8317726611875227,0.16055127107880365,1377.6188868968302,12.972385670673034,0.3,595.8191892768197,2079.0,3.4420063312852425,773.15,0.8767619468401942,2.2731059871456994e-05,-0.003831077506425336,0.005933333333333333,0.7911955819656292,0.5004946305591735,5.018758585437001,0.7959999999999994,35.400491687311614,7782.296684563655
1320.0,878.2367295729199,0.95,6.580116152536816,58811.9895535026,15695.042022888203,833.2656812202777,0,0,8651.7768643517,83158.8084407425,1.835324332532029,0.1607785816775182,1377.580576121766,12.947281851342717,0.3,596.9578690100562,2079.0,3.435345451222932,773.15,0.8768063320105334,2.27713835594386e-05,-0.0038378736336132477,0.005933333333333333,0.7910653037761017,0.5004946305591735,5.018758585437001,0.7959999999999994,35.543514549726254,7782.296684563655
1330.0,878.1909200781298,0.95,6.58779840510324,58913.96964267395,15724.53951569003,833.2384524224542,0,0,8668.1505503391,83306.65970870307,1.8388904296905633,0.1610062955131126,1377.5421973854297,12.922173631584032,0.3,598.1011035816745,2079.0,3.428683403580294,773.15,0.876850727208658,2.281186968466824e-05,-0.0038446971378654337,0.005933333333333333,0.7909349561035122,0.5004946305591735,5.018758585437001,0.7959999999999994,35.687166708842355,7782.296684563655
1340.0,878.1399391929086,0.95,6.597163392324343,59033.12208084005,15758.998867723876,833.2077635272166,0,0,8687.205259115364,83479.32620767929,1.8430374843368134,0.1612344142099593,1377.5037504140512,12.893097196267908,0.3,599.2489211674671,2079.0,3.4209684560764155,773.15,0.8769021416316511,2.285915096670891e-05,-0.003852665893265547,0.005933333333333333,0.7907909095597742,0.5003277004139992,5.018758585437001,0.7959999999999994,35.83145164428217,7779.921382811713
1350.0,878.0107572824664,0.95,6.631910586212642,59409.860644035245,15867.894038018538,833.1246606723913,0,0,8746.445685124849,84024.20036717864,1.8558912407651285,0.16146300571962638,1377.4652237551186,12.803800621486353,0.3,600.4016849832891,2079.0,3.3972750982343762,773.15,0.8770600591966738,2.300835390395912e-05,-0.0038778124557234473,0.005933333333333333,0.7904397414871417,0.4976217734850686,5.018758585437001,0.7959999999999994,35.97641497182348,7741.387701292701
1360.0,877.6405930819997,0.95,6.74771918244515,60609.60372562645,16214.623617297455,832.880198339141,0,0,8934.09138679404,85758.31872971795,1.8965660469610937,0.16169308925866596,1377.4264456305614,12.529203219679433,0.3,601.5645747042615,2079.0,3.3244152542882737,773.15,0.8775458523732957,2.348320768206474e-05,-0.003957843991359226,0.005933333333333333,0.7894510163380679,0.4871203696900421,5.018758585437001,0.7959999999999994,36.122708402742695,7591.308459876839
1370.0,877.3454964619712,0.95,6.8419272653753795,61591.54100778886,16498.416234594013,832.6862800431666,0,0,9087.787346877625,87177.74458926049,1.9298866481673553,0.1619279213354866,1377.3868671906478,12.312879331273038,0.3,602.7541630987064,2079.0,3.267017315897777,773.15,0.8779287427333169,2.3871889185418186e-05,-0.004023352109901942,0.005933333333333333,0.7886616606602099,0.4790948344412057,5.018758585437001,0.7959999999999994,36.272418742285126,7476.047477841468
1380.0,877.2990462764589,0.95,6.850428379561815,61704.22980129273,16531.00200444156,832.6588349545614,0,0,9105.879628109069,87341.11143384335,1.9338271029895602,0.16216664022734079,1377.3466336695487,12.287790043476244,0.3,603.966242508073,2079.0,3.260360291535694,773.15,0.8779731612439657,2.3916623942308582e-05,-0.004030891675669986,0.005933333333333333,0.7885295495301718,0.4790948344412057,5.018758585437001,0.7959999999999994,36.425019263243854,7476.047477841468
1390.0,877.2525663536667,0.95,6.858964059895001,61817.39769363271,16563.7255533829,832.6313779238645,0,0,9124.049324332656,87505.17257134826,1.9377844431888929,0.16240580646676386,1377.306324752792,12.262695938881214,0.3,605.183433401039,2079.0,3.2537019891164793,773.15,0.8780175905303448,2.3961548817488637e-05,-0.0040384632838463995,0.005933333333333333,0.7883973611774939,0.4790948344412057,5.018758585437001,0.7959999999999994,36.57832307870169,7476.047477841468
1400.0,877.2060565819711,0.95,6.867534525847653,61931.04783674948,16596.587785302105,832.6039089017099,0,0,9142.296946982215,87669.9325690338,1.941758780409052,0.16264542195493875,1377.2659401199537,12.237596997972021,0.3,606.4057691247965,2079.0,3.2470424034619074,773.15,0.878062030628418,2.4006665061611146e-05,-0.004046067145215362,0.005933333333333333,0.7882650952661009,0.4790948344412057,5.018758585437001,0.7959999999999994,36.73233428149004,7476.047477841468
1410.0,877.1578328117005,0.95,6.876739197425501,62051.27598422586,16631.35028735271,832.5753016915497,0,0,9161.573776200301,87844.20004777887,1.945956235636907,0.16288548860555485,1377.2254794485016,12.211200327504914,0.3,607.6332833218008,2079.0,3.2400384868979684,773.15,0.8781087709087178,2.4054384740077535e-05,-0.004054109787653517,0.005933333333333333,0.7881283045264288,0.47904024956506513,5.018758585437001,0.7959999999999994,36.88705699604847,7475.26188470012
1420.0,876.8904860641736,0.95,6.965293040557958,62978.78689932006,16899.40789137212,832.4002360498033,0,0,9306.83981916588,89185.03460985806,1.9774531098098096,0.16312603245295562,1377.184938350625,12.016700322267104,0.3,608.866133638611,2079.0,3.188431152174869,773.15,0.8784532465434887,2.442154558178938e-05,-0.004115990828391469,0.005933333333333333,0.7874132027585644,0.47188739279450387,5.018758585437001,0.7959999999999994,37.04251098007844,7372.125163170513
1430.0,874.3812292768436,0.95,8.042143311183183,73967.43265211442,20075.495678190855,830.7337861254731,0,0,11022.559207430604,105065.48753773588,2.3492572585147937,0.16337024790877352,1377.1437784423413,10.11488262334552,0.3,610.1207756922167,2079.0,2.6838155227276763,773.15,0.8818286522882726,2.8770091352211278e-05,-0.0048488918009344855,0.005933333333333333,0.7808118650024958,0.39408721955369214,5.018758585437001,0.7959999999999994,37.20077222437696,6227.1005267020755
1440.0,871.8512791479262,0.95,9.60663122823943,89943.85496972113,24694.260766554395,829.0673585596783,0,0,13517.572963850882,128155.6887001264,2.8899823934312012,0.16365794882229565,1377.095289524332,8.222355082830479,0.3,611.6026769129829,2079.0,2.181664881977685,773.15,0.8852004444098018,3.5092883092403926e-05,-0.005914530858270325,0.005933333333333333,0.7742114560117024,0.3189152398391662,5.018758585437001,0.7959999999999994,37.387776104158945,5084.895032708068
1450.0,871.7960458336937,0.95,9.627894921614459,90215.27729727855,24772.631613248694,829.036050787648,0,0,13561.008819011746,128548.91772953898,2.8994381215733616,0.1640088776532197,1377.0361442157493,8.195540110035209,0.3,613.4159197324975,2079.0,2.1745499758626736,773.15,0.8852483114011706,3.520056103083712e-05,-0.005932678825421986,0.005933333333333333,0.7740543957973425,0.3188375637584068,5.018758585437001,0.7959999999999994,37.61670255695654,5083.698798338054
1460.0,871.7764426314643,0.95,9.621837008539075,90208.43393910358,24770.546829982773,829.0281903576887,0,0,13561.000927076659,128539.98169616301,2.8994789640688725,0.16436088326352807,1376.9768174274952,8.195424666428169,0.3,615.241003874097,2079.0,2.1745193448256055,773.15,0.8852485174833556,3.519811407606084e-05,-0.005932266417313624,0.005933333333333333,0.7739896849864658,0.31982680587897855,5.018758585437001,0.7959999999999994,37.847243642444624,5098.931121819246
1470.0,871.8429497383701,0.95,9.550281518461363,89533.02977696179,24575.170520877473,829.0769695430799,0,0,13456.585998646297,127564.78629648557,2.8768921239886582,0.16471286440428867,1376.917494763322,8.259767971061159,0.3,617.0722727399,2079.0,2.191591768321559,773.15,0.8851336635690072,3.493107623716155e-05,-0.005887260039971048,0.005933333333333333,0.7741482384941402,0.3234052924661512,5.018758585437001,0.7959999999999994,38.078683870794954,5153.990780742831
1480.0,871.8749044313281,0.95,9.505691776103644,89131.826561647,24459.075976399658,829.1029917043797,0,0,13394.972728810615,126985.87526685727,2.863580741261266,0.16506217516666027,1376.8586221629223,8.298163582233562,0.3,618.8959128350051,2079.0,2.2017794038193035,773.15,0.8850651338366368,3.4772552980880784e-05,-0.005860542637227098,0.005933333333333333,0.7742173244310894,0.32595378156493654,5.018758585437001,0.7959999999999994,38.30927462165809,5193.162394652532
1490.0,871.8224233027105,0.95,9.524592488227942,89378.66049363883,24530.335583716384,829.0734370511805,0,0,13434.561298833543,127343.55737618876,2.8722023810773933,0.16540990069646908,1376.80001673655,8.273254551444971,0.3,620.7174997461069,2079.0,2.195170207650064,773.15,0.8851095916782834,3.4870497103177106e-05,-0.005877050073569175,0.005933333333333333,0.7740675138220001,0.32595378156493654,5.018758585437001,0.7959999999999994,38.539717333926994,5193.162394652532
1500.0,871.7698826501152,0.95,9.543607052887065,89627.06118810612,24602.04534917941,829.0438576005837,0,0,13474.402862286963,127703.50939957249,2.8808791961373355,0.16575860566750084,1376.7412462358145,8.248336637572372,0.3,622.5504770797911,2079.0,2.1885586545025344,773.15,0.8851540676088945,3.496906279623062e-05,-0.0058936622690276335,0.005933333333333333,0.7739175339357283,0.32595378156493654,5.018758585437001,0.7959999999999994,38.7717109217513,5193.162394652532
1510.0,871.7172821271266,0.95,9.562736550246873,89877.04406773114,24674.209693164004,829.0142532024311,0,0,13514.49992027614,128065.75368117128,2.8896117323677997,0.16610829629546314,1376.6823096131243,8.223409794383773,0.3,624.3949553871397,2079.0,2.181944732109826,773.15,0.8851985617134978,3.506825617854534e-05,-0.005910380254811013,0.005933333333333333,0.7737673837050494,0.32595378156493654,5.018758585437001,0.7959999999999994,39.00526877947175,5193.162394652532
1520.0,871.6646213840457,0.95,9.581982074528577,90128.62476133149,24746.833095032194,828.9846237051547,0,0,13554.8550074384,128430.31286380209,2.8984005430191138,0.16645897885724859,1376.623205810576,8.198473975293803,0.3,626.2510466788802,2079.0,2.1753284281112872,773.15,0.8852430740777699,3.516808345040576e-05,-0.005927205075911083,0.005933333333333333,0.7736170620524938,0.32595378156493654,5.018758585437001,0.7959999999999994,39.240404455827345,5193.162394652532
1530.0,871.6119000678475,0.95,9.60134473424179,90381.8191073461,24819.920094128993,828.9549689557584,0,0,13595.470692511459,128797.20989398655,2.9072461887894163,0.16681065969175266,1376.563933759817,8.17352913335983,0.3,628.118864449806,2079.0,2.1687097300514733,773.15,0.8852876047880429,3.526855089525981e-05,-0.005944137791335923,0.005933333333333333,0.7734665678902134,0.32595378156493654,5.018758585437001,0.7959999999999994,39.47713165624126,5193.162394652532
1540.0,871.5591178221366,0.95,9.620825652422061,90636.64315739476,24893.475290799837,828.9252887997997,0,0,13636.349578913909,129166.46802710851,2.916149237951491,0.16716334520070525,1376.5044923819037,8.14857522127779,0.3,629.9985237037114,2079.0,2.1620886253790386,773.15,0.8853321539313121,3.5369664881131244e-05,-0.005961179474347962,0.005933333333333333,0.7733159001198435,0.32595378156493654,5.018758585437001,0.7959999999999994,39.715464245148176,5193.162394652532
1550.0,871.5062742871031,0.95,9.640425966873057,90893.11317990752,24967.503347427883,828.8955830813699,0,0,13677.494305337046,129538.11083267245,2.925110266482093,0.16751704184951657,1376.4448805871602,8.123612191378255,0.3,631.8901409788105,2079.0,2.1554651014456954,773.15,0.8853767215952437,3.547143186205946e-05,-0.005978331212706651,0.005933333333333333,0.7731650576323625,0.32595378156493654,5.018758585437001,0.7959999999999994,39.955416248364365,5193.162394652532
1560.0,871.4533690994784,0.95,9.660146830413943,91151.24566383155,25042.008989493304,828.865851643076,0,0,13718.907546349288,129912.16219967415,2.9341298581940207,0.16787175616813718,1376.385097275033,8.098639995622282,0.3,633.7938343736888,2079.0,2.1488391455051103,773.15,0.8854213078681813,3.5573858379570195e-05,-0.0059955941089163255,0.005933333333333333,0.7730140393079538,0.32595378156493654,5.018758585437001,0.7959999999999994,40.19700185550101,5193.162394652532
1570.0,871.4004018924884,0.95,9.67998941113157,91411.0573224123,25116.997006654074,828.8360943260205,0,0,13760.592013012896,130288.64634207927,2.94320860487088,0.16822749475193288,1376.325141333944,8.0736585855973,0.3,635.7097235737782,2079.0,2.1422107447118153,773.15,0.8854659128391544,3.567695106417573e-05,-0.006012969280479057,0.005933333333333333,0.7728628440158585,0.32595378156493654,5.018758585437001,0.7959999999999994,40.440235422422084,5193.162394652532
1580.0,871.3473722958067,0.95,9.699954892638036,91672.56509705666,25192.472253849908,828.8063109697817,0,0,13802.550453513944,130667.58780442052,2.9523471064047406,0.16858426426257464,1376.2650116411392,8.048667912512725,0.3,637.6379298783941,2079.0,2.1355798861200412,773.15,0.8855105365978863,3.5780716636907524e-05,-0.0060304578601529536,0.005933333333333333,0.7727114706142291,0.32595378156493654,5.018758585437001,0.7959999999999994,40.685131473747504,5193.162394652532
1590.0,871.2942799355087,0.95,9.720044474333276,91935.78616127284,25268.439652428166,828.7765014123936,0,0,13844.785653804867,131049.01146750587,2.961545970936547,0.1689420714289437,1376.2047070625376,8.023667927195838,0.3,639.578576228306,2079.0,2.128946556682627,773.15,0.8855551792348008,3.5885161910879336e-05,-0.006048060996215619,0.005933333333333333,0.7725599179499845,0.32595378156493654,5.018758585437001,0.7959999999999994,40.93170470540269,5193.162394652532
1600.0,871.2411244340212,0.95,9.740259371673224,92200.73792469589,25344.90419129441,828.7466654903246,0,0,13887.300438261083,131432.94255425138,2.9708058149996015,0.1693009230480525,1376.1442264525754,7.998658580087239,0.3,641.5317872339057,2079.0,2.1223107432498125,773.15,0.8855998408410318,3.59902937928844e-05,-0.006065779852733326,0.005933333333333333,0.7724081848586523,0.32595378156493654,5.018758585437001,0.7959999999999994,41.17996998721546,5193.162394652532
1610.0,871.1879054100754,0.95,9.760600816443473,92467.43803719466,25421.870928085908,828.7168030384581,0,0,13930.0976703508,131819.40663563137,2.9801272636659335,0.16966082598598134,1376.0835686540481,7.973639821236626,0.3,643.4976892039332,2079.0,2.1156724325681164,773.15,0.8856445215084301,3.609611928502479e-05,-0.006083615609835639,0.005933333333333333,0.7722562701642199,0.32595378156493654,5.018758585437001,0.7959999999999994,41.42994236556146,5193.162394652532
1620.0,871.1346224786555,0.95,9.78107005703861,92735.90439306929,25499.34499037117,828.6869138900694,0,0,13973.180253319675,132208.42963676015,2.989510950695913,0.1700217871788316,1376.0227324979498,7.948611600298064,0.3,645.4764101748364,2079.0,2.1090316112790846,773.15,0.8856892213295725,3.620264548637675e-05,-0.006101569463996081,0.005933333333333333,0.772104172678975,0.32595378156493654,5.018758585437001,0.7959999999999994,41.68163706605903,5193.162394652532
1630.0,871.0812752509489,0.95,9.801668358747346,93006.15513533351,25577.331576873676,828.6569978768055,0,0,14016.551130889358,132600.03784309654,2.9989575186909003,0.17038381363369537,1375.9617168033099,7.923573866525584,0.3,647.4680799407131,2079.0,2.10238826591812,773.15,0.8857339403977692,3.630987959468968e-05,-0.0061196426283184864,0.005933333333333333,0.7719518912033465,0.32595378156493654,5.018758585437001,0.7959999999999994,41.935069496314675,5193.162394652532
1640.0,871.0278633342944,0.95,9.822397004043678,93278.20866009046,25655.835958722244,828.6270548286623,0,0,14060.213287971264,132994.25790678398,3.0084676192492226,0.17074691242964227,1375.9005203770266,7.898526568768476,0.3,649.4728300839043,2079.0,2.095742382913234,773.15,0.8857786788070736,3.641782890812231e-05,-0.006137836332829603,0.005933333333333333,0.7717994245257443,0.3259537815649365,5.018758585437001,0.7959999999999994,42.19025524872037,5193.1623946525315
1650.0,870.9743863321291,0.95,9.843257292883916,93552.08362099998,25734.863480727618,828.5970845739625,0,0,14104.169751395353,133391.11685312295,3.0180419131254346,0.1711110907187235,1375.8391420136984,7.873469655466652,0.3,651.4907940062203,2079.0,2.0890939485838165,773.15,0.8858234366522896,3.652650082701493e-05,-0.006156151824777798,0.005933333333333333,0.771646771422391,0.32595378156493654,5.018758585437001,0.7959999999999994,42.44721010330371,5193.162394652532
1660.0,870.9208438439362,0.95,9.86425054301033,93827.79893384401,25814.419562686868,828.5670869393332,0,0,14148.423590654858,133790.64208718573,3.027681070393066,0.17147635572699363,1375.7775804954506,7.848403074645735,0.3,653.522106960843,2079.0,2.0824429491393333,773.15,0.885868214028981,3.6635902855700816e-05,-0.00617459036893834,0.005933333333333333,0.7714939306571568,0.32595378156493654,5.018758585437001,0.7959999999999994,42.705950030632195,5193.162394652532
